timestamp,data
0,704
1,712
2,718
3,732
4,729
5,740
6,746
7,743
8,741
9,747
10,736
11,733
12,719
13,718
14,708
15,706
16,707
17,706
18,718
19,716
20,726
21,737
22,746
23,745
24,745
25,741
26,741
27,731
28,726
29,714
30,718
31,704
32,702
33,709
34,710
35,714
36,723
37,729
38,737
39,748
40,743
41,742
42,742
43,742
44,731
45,724
46,718
47,711
48,706
49,708
50,707
51,709
52,721
53,731
54,733
55,742
56,747
57,747
58,742
59,745
60,738
61,721
62,719
63,712
64,707
65,707
66,706
67,705
68,714
69,723
70,728
71,738
72,742
73,744
74,743
75,746
76,747
77,729
78,721
79,713
80,712
81,706
82,707
83,707
84,709
85,716
86,722
87,732
88,738
89,743
90,748
91,746
92,746
93,739
94,730
95,720
96,709
97,704
98,706
99,705
100,711
101,712
102,721
103,730
104,740
105,739
106,747
107,752
108,750
109,743
110,734
111,726
112,720
113,710
114,704
115,708
116,710
117,710
118,716
119,722
120,731
121,739
122,742
123,748
124,749
125,745
126,741
127,727
128,722
129,721
130,709
131,705
132,709
133,705
134,711
135,726
136,729
137,733
138,740
139,751
140,748
141,746
142,742
143,738
144,729
145,719
146,713
147,707
148,712
149,708
150,707
151,716
152,728
153,729
154,735
155,743
156,747
157,743
158,744
159,742
160,728
161,726
162,718
163,711
164,715
165,706
166,706
167,708
168,718
169,727
170,734
171,734
172,739
173,746
174,738
175,744
176,739
177,728
178,719
179,714
180,717
181,705
182,705
183,704
184,713
185,726
186,729
187,733
188,743
189,745
190,743
191,747
192,744
193,730
194,726
195,720
196,715
197,704
198,705
199,709
200,708
201,714
202,721
203,736
204,739
205,743
206,742
207,738
208,748
209,736
210,729
211,717
212,716
213,713
214,706
215,708
216,707
217,712
218,721
219,728
220,733
221,741
222,745
223,739
224,746
225,741
226,730
227,728
228,717
229,716
230,711
231,704
232,707
233,708
234,718
235,721
236,728
237,738
238,744
239,748
240,741
241,742
242,743
243,731
244,724
245,714
246,712
247,711
248,702
249,708
250,709
251,718
252,725
253,730
254,740
255,748
