timestamp,data
0,725
1,725
2,726
3,728
4,727
5,727
6,729
7,726
8,727
9,728
10,727
11,727
12,730
13,724
14,724
15,726
16,723
17,727
18,725
19,730
20,728
21,726
22,730
23,729
24,729
25,723
26,722
27,725
28,724
29,724
30,722
31,726
32,722
33,728
34,724
35,729
36,731
37,730
38,730
39,732
40,722
41,733
42,728
43,724
44,729
45,726
46,724
47,728
48,723
49,727
50,731
51,722
52,731
53,725
54,726
55,725
56,732
57,722
58,726
59,733
60,728
61,729
62,726
63,728
64,726
65,730
66,725
67,725
68,731
69,728
70,723
71,732
72,725
73,726
74,730
75,727
76,726
77,725
78,725
79,730
80,725
81,724
82,730
83,726
84,728
85,722
86,725
87,724
88,732
89,721
90,726
91,723
92,729
93,726
94,731
95,729
96,725
97,732
98,724
99,729
100,722
101,722
102,733
103,725
104,725
105,732
106,726
107,728
108,727
109,722
110,729
111,730
112,727
113,726
114,727
115,727
116,724
117,726
118,725
119,727
120,728
121,724
122,726
123,726
124,726
125,727
126,726
127,730
128,730
129,722
130,726
131,728
132,726
133,730
134,731
135,722
136,725
137,723
138,729
139,729
140,728
141,725
142,726
143,725
144,726
145,720
146,727
147,733
148,725
149,726
150,727
151,720
152,727
153,730
154,728
155,728
156,728
157,726
158,728
159,723
160,723
161,728
162,722
163,724
164,731
165,725
166,726
167,727
168,723
169,727
170,731
171,727
172,727
173,734
174,726
175,728
176,722
177,725
178,728
179,726
180,729
181,728
182,724
183,726
184,720
185,723
186,726
187,724
188,723
189,732
190,726
191,724
192,732
193,725
194,729
195,727
196,725
197,726
198,724
199,726
200,727
201,722
202,727
203,728
204,723
205,727
206,731
207,730
208,728
209,730
210,726
211,727
212,729
213,724
214,731
215,721
216,726
217,730
218,726
219,730
220,728
221,725
222,727
223,728
224,725
225,730
226,727
227,729
228,724
229,728
230,728
231,728
232,726
233,734
234,722
235,724
236,729
237,726
238,732
239,727
240,725
241,724
242,727
243,722
244,730
245,722
246,725
247,729
248,726
249,726
250,728
251,725
252,729
253,729
254,721
255,728
