timestamp,data
0,719
1,715
2,716
3,722
4,722
5,729
6,735
7,745
8,751
9,754
10,760
11,761
12,756
13,755
14,745
15,737
16,727
17,722
18,720
19,720
20,722
21,728
22,731
23,739
24,751
25,752
26,755
27,758
28,756
29,756
30,744
31,740
32,733
33,724
34,727
35,720
36,719
37,726
38,734
39,733
40,745
41,749
42,758
43,756
44,758
45,758
46,750
47,745
48,738
49,729
50,721
51,724
52,722
53,719
54,728
55,733
56,738
57,747
58,755
59,761
60,760
61,759
62,756
63,748
64,739
65,736
66,728
67,721
68,721
69,720
70,721
71,733
72,732
73,745
74,748
75,754
76,758
77,763
78,758
79,750
80,749
81,736
82,733
83,725
84,720
85,721
86,721
87,724
88,729
89,743
90,741
91,750
92,753
93,761
94,758
95,754
96,750
97,744
98,740
99,725
100,725
101,720
102,712
103,728
104,724
105,734
106,748
107,748
108,757
109,752
110,767
111,755
112,752
113,747
114,738
115,734
116,719
117,719
118,723
119,718
120,722
121,734
122,731
123,750
124,747
125,759
126,755
127,759
128,759
129,750
130,744
131,737
132,734
133,721
134,722
135,724
136,723
137,728
138,730
139,741
140,749
141,754
142,758
143,763
144,753
145,753
146,743
147,740
148,731
149,725
150,725
151,718
152,721
153,726
154,723
155,738
156,743
157,752
158,753
159,760
160,756
161,755
162,751
163,748
164,733
165,728
166,728
167,715
168,722
169,719
170,724
171,731
172,740
173,743
174,755
175,756
176,758
177,755
178,755
179,752
180,741
181,739
182,723
183,721
184,717
185,719
186,726
187,728
188,734
189,742
190,750
191,756
192,759
193,760
194,756
195,755
196,743
197,744
198,733
199,722
200,723
201,722
202,720
203,725
204,726
205,742
206,746
207,752
208,760
209,759
210,760
211,756
212,748
213,743
214,736
215,723
216,719
217,725
218,724
219,719
220,730
221,737
222,741
223,748
224,752
225,759
226,756
227,759
228,760
229,741
230,741
231,730
232,725
233,723
234,722
235,720
236,726
237,728
238,736
239,741
240,748
241,757
242,758
243,764
244,756
245,754
246,743
247,738
248,733
249,719
250,720
251,719
252,718
253,727
254,734
255,736
