timestamp,data
0,727
1,730
2,724
3,727
4,732
5,726
6,723
7,730
8,727
9,727
10,726
11,721
12,727
13,720
14,722
15,724
16,729
17,727
18,724
19,729
20,728
21,726
22,729
23,724
24,726
25,734
26,726
27,732
28,732
29,725
30,729
31,729
32,724
33,727
34,722
35,728
36,733
37,722
38,724
39,725
40,727
41,725
42,729
43,724
44,725
45,731
46,726
47,727
48,731
49,728
50,729
51,724
52,724
53,726
54,727
55,722
56,727
57,731
58,723
59,729
60,727
61,722
62,729
63,727
64,725
65,729
66,726
67,726
68,726
69,726
70,725
71,725
72,730
73,725
74,725
75,730
76,721
77,726
78,728
79,726
80,726
81,729
82,725
83,723
84,729
85,723
86,724
87,728
88,729
89,721
90,720
91,727
92,721
93,731
94,733
95,727
96,728
97,725
98,726
99,721
100,725
101,726
102,728
103,726
104,731
105,725
106,729
107,724
108,722
109,724
110,723
111,729
112,726
113,724
114,724
115,725
116,722
117,727
118,728
119,729
120,726
121,726
122,723
123,730
124,723
125,730
126,726
127,726
128,731
129,725
130,723
131,724
132,723
133,730
134,732
135,725
136,729
137,731
138,719
139,726
140,733
141,726
142,728
143,730
144,725
145,726
146,725
147,724
148,726
149,732
150,728
151,724
152,725
153,729
154,723
155,726
156,730
157,726
158,726
159,730
160,722
161,730
162,730
163,732
164,725
165,730
166,725
167,727
168,724
169,726
170,730
171,724
172,728
173,726
174,731
175,730
176,726
177,726
178,728
179,731
180,724
181,732
182,728
183,722
184,729
185,730
186,727
187,729
188,730
189,725
190,728
191,726
192,728
193,727
194,727
195,732
196,728
197,727
198,726
199,728
200,724
201,730
202,729
203,725
204,729
205,726
206,726
207,726
208,729
209,725
210,725
211,732
212,733
213,726
214,726
215,730
216,725
217,727
218,724
219,729
220,730
221,726
222,724
223,728
224,725
225,724
226,730
227,720
228,727
229,730
230,723
231,725
232,728
233,726
234,730
235,727
236,726
237,726
238,723
239,726
240,722
241,727
242,727
243,728
244,729
245,726
246,724
247,727
248,727
249,726
250,731
251,725
252,726
253,727
254,726
255,729
