timestamp,data
0,728
1,726
2,726
3,728
4,730
5,731
6,725
7,727
8,723
9,731
10,729
11,729
12,731
13,726
14,728
15,730
16,730
17,725
18,724
19,726
20,730
21,727
22,724
23,723
24,723
25,726
26,726
27,728
28,728
29,729
30,728
31,724
32,724
33,730
34,721
35,727
36,729
37,724
38,726
39,723
40,724
41,727
42,728
43,727
44,726
45,726
46,727
47,729
48,729
49,727
50,728
51,724
52,726
53,727
54,723
55,732
56,726
57,728
58,733
59,722
60,726
61,727
62,725
63,731
64,728
65,724
66,728
67,724
68,732
69,727
70,723
71,728
72,730
73,724
74,725
75,729
76,725
77,729
78,731
79,723
80,722
81,724
82,724
83,729
84,729
85,730
86,726
87,724
88,731
89,729
90,726
91,728
92,725
93,726
94,730
95,725
96,730
97,721
98,722
99,727
100,726
101,724
102,724
103,728
104,730
105,732
106,725
107,726
108,727
109,728
110,727
111,730
112,724
113,730
114,728
115,727
116,722
117,730
118,728
119,726
120,725
121,725
122,726
123,725
124,730
125,728
126,725
127,728
128,734
129,724
130,726
131,729
132,724
133,727
134,734
135,731
136,725
137,724
138,730
139,725
140,728
141,728
142,726
143,726
144,726
145,725
146,728
147,728
148,724
149,726
150,730
151,727
152,728
153,728
154,729
155,721
156,724
157,730
158,726
159,723
160,730
161,726
162,723
163,725
164,727
165,729
166,722
167,726
168,727
169,728
170,729
171,725
172,722
173,726
174,728
175,725
176,730
177,722
178,726
179,729
180,722
181,725
182,729
183,722
184,723
185,726
186,725
187,731
188,727
189,725
190,723
191,726
192,727
193,727
194,731
195,729
196,726
197,728
198,730
199,726
200,728
201,732
202,727
203,728
204,728
205,722
206,728
207,721
208,726
209,733
210,725
211,729
212,730
213,724
214,727
215,726
216,732
217,727
218,722
219,726
220,726
221,728
222,731
223,727
224,725
225,725
226,724
227,730
228,727
229,724
230,727
231,734
232,724
233,726
234,734
235,727
236,728
237,725
238,726
239,725
240,726
241,728
242,731
243,724
244,721
245,727
246,723
247,722
248,731
249,725
250,724
251,731
252,727
253,724
254,727
255,727
