timestamp,data
0,726
1,730
2,724
3,725
4,729
5,724
6,730
7,726
8,729
9,728
10,727
11,723
12,728
13,723
14,721
15,731
16,734
17,722
18,728
19,729
20,724
21,725
22,732
23,722
24,727
25,729
26,723
27,731
28,728
29,724
30,730
31,723
32,722
33,727
34,732
35,726
36,724
37,724
38,728
39,731
40,724
41,729
42,727
43,726
44,723
45,726
46,726
47,724
48,729
49,734
50,727
51,725
52,728
53,725
54,731
55,730
56,722
57,731
58,725
59,728
60,732
61,726
62,723
63,729
64,724
65,723
66,732
67,723
68,722
69,728
70,722
71,724
72,728
73,725
74,729
75,723
76,723
77,725
78,732
79,726
80,728
81,730
82,723
83,727
84,734
85,730
86,725
87,730
88,722
89,730
90,725
91,729
92,733
93,725
94,730
95,721
96,724
97,727
98,722
99,728
100,728
101,727
102,726
103,730
104,728
105,721
106,729
107,726
108,724
109,729
110,722
111,728
112,723
113,723
114,732
115,723
116,728
117,725
118,726
119,725
120,726
121,734
122,728
123,727
124,722
125,728
126,729
127,728
128,727
129,728
130,728
131,729
132,723
133,730
134,726
135,722
136,723
137,728
138,721
139,727
140,726
141,724
142,730
143,725
144,724
145,727
146,729
147,726
148,730
149,728
150,725
151,735
152,725
153,727
154,726
155,723
156,727
157,734
158,726
159,725
160,724
161,722
162,728
163,728
164,723
165,723
166,730
167,725
168,726
169,728
170,726
171,723
172,725
173,727
174,724
175,726
176,727
177,728
178,732
179,727
180,725
181,730
182,726
183,728
184,727
185,728
186,730
187,723
188,728
189,730
190,724
191,728
192,722
193,725
194,729
195,728
196,727
197,734
198,725
199,727
200,731
201,725
202,727
203,729
204,726
205,727
206,727
207,724
208,729
209,725
210,726
211,723
212,728
213,727
214,730
215,728
216,729
217,731
218,722
219,728
220,726
221,727
222,730
223,724
224,727
225,728
226,724
227,724
228,725
229,726
230,721
231,727
232,724
233,727
234,728
235,728
236,724
237,726
238,724
239,728
240,725
241,723
242,728
243,733
244,728
245,724
246,729
247,724
248,726
249,733
250,725
251,730
252,725
253,728
254,726
255,733
