timestamp,data
0,724
1,728
2,728
3,731
4,727
5,730
6,731
7,723
8,732
9,731
10,723
11,731
12,720
13,729
14,728
15,720
16,722
17,729
18,725
19,732
20,728
21,724
22,726
23,730
24,721
25,726
26,727
27,724
28,727
29,728
30,722
31,726
32,728
33,726
34,728
35,731
36,728
37,728
38,723
39,726
40,726
41,728
42,726
43,733
44,731
45,729
46,728
47,728
48,722
49,729
50,727
51,723
52,725
53,726
54,728
55,726
56,727
57,728
58,724
59,725
60,729
61,725
62,725
63,730
64,729
65,723
66,724
67,732
68,732
69,727
70,725
71,732
72,726
73,724
74,730
75,723
76,725
77,731
78,727
79,727
80,727
81,721
82,727
83,728
84,724
85,730
86,724
87,727
88,727
89,724
90,726
91,728
92,726
93,726
94,734
95,728
96,727
97,732
98,727
99,728
100,731
101,721
102,725
103,724
104,727
105,727
106,728
107,724
108,726
109,728
110,727
111,725
112,731
113,731
114,732
115,723
116,725
117,727
118,728
119,727
120,729
121,732
122,728
123,728
124,729
125,725
126,728
127,729
128,726
129,726
130,725
131,722
132,727
133,727
134,724
135,723
136,730
137,724
138,726
139,732
140,726
141,725
142,730
143,727
144,729
145,721
146,731
147,726
148,726
149,733
150,728
151,729
152,733
153,721
154,723
155,726
156,727
157,727
158,728
159,723
160,729
161,724
162,724
163,728
164,726
165,728
166,730
167,727
168,724
169,732
170,730
171,725
172,728
173,720
174,728
175,725
176,724
177,730
178,732
179,727
180,725
181,727
182,726
183,734
184,724
185,728
186,725
187,729
188,726
189,724
190,721
191,725
192,730
193,726
194,726
195,732
196,722
197,723
198,728
199,725
200,724
201,727
202,728
203,729
204,731
205,724
206,726
207,722
208,722
209,726
210,724
211,727
212,726
213,723
214,729
215,728
216,726
217,728
218,729
219,725
220,725
221,732
222,724
223,728
224,725
225,725
226,725
227,724
228,729
229,724
230,729
231,727
232,723
233,734
234,726
235,728
236,726
237,721
238,724
239,731
240,725
241,727
242,723
243,726
244,724
245,727
246,726
247,729
248,728
249,721
250,728
251,724
252,731
253,728
254,728
255,726
