timestamp,data
0,726
1,723
2,716
3,707
4,705
5,710
6,708
7,709
8,714
9,723
10,743
11,739
12,746
13,744
14,744
15,744
16,738
17,731
18,725
19,712
20,705
21,707
22,708
23,710
24,710
25,719
26,728
27,736
28,740
29,752
30,745
31,744
32,747
33,738
34,722
35,720
36,712
37,706
38,705
39,707
40,713
41,718
42,721
43,735
44,742
45,742
46,746
47,745
48,746
49,738
50,729
51,716
52,715
53,712
54,705
55,705
56,705
57,708
58,715
59,730
60,736
61,737
62,745
63,747
64,744
65,744
66,733
67,726
68,716
69,712
70,708
71,708
72,712
73,716
74,711
75,726
76,733
77,741
78,740
79,753
80,744
81,747
82,738
83,730
84,720
85,719
86,706
87,709
88,704
89,708
90,709
91,715
92,732
93,742
94,736
95,744
96,748
97,746
98,743
99,736
100,725
101,718
102,717
103,711
104,708
105,704
106,704
107,717
108,724
109,733
110,736
111,748
112,744
113,746
114,744
115,740
116,732
117,730
118,713
119,714
120,704
121,710
122,708
123,708
124,717
125,732
126,729
127,739
128,747
129,744
130,744
131,751
132,734
133,728
134,721
135,716
136,707
137,707
138,708
139,709
140,714
141,718
142,733
143,739
144,739
145,741
146,742
147,747
148,740
149,732
150,729
151,722
152,709
153,709
154,712
155,716
156,708
157,713
158,731
159,737
160,736
161,747
162,746
163,740
164,740
165,746
166,732
167,719
168,716
169,713
170,707
171,705
172,705
173,713
174,725
175,725
176,735
177,741
178,743
179,746
180,749
181,743
182,734
183,727
184,717
185,712
186,716
187,710
188,707
189,707
190,714
191,722
192,730
193,737
194,747
195,749
196,745
197,744
198,738
199,729
200,722
201,716
202,709
203,705
204,707
205,707
206,712
207,720
208,725
209,739
210,741
211,743
212,747
213,751
214,747
215,737
216,733
217,717
218,712
219,708
220,709
221,703
222,705
223,720
224,722
225,728
226,733
227,740
228,750
229,750
230,744
231,742
232,733
233,724
234,715
235,712
236,710
237,704
238,704
239,711
240,717
241,732
242,726
243,740
244,750
245,745
246,747
247,747
248,736
249,729
250,721
251,717
252,710
253,710
254,711
255,707
