timestamp,data
0,724
1,730
2,722
3,729
4,730
5,719
6,724
7,734
8,723
9,724
10,727
11,722
12,729
13,727
14,727
15,726
16,730
17,728
18,728
19,721
20,726
21,728
22,724
23,728
24,726
25,727
26,729
27,730
28,726
29,730
30,723
31,726
32,730
33,724
34,724
35,732
36,727
37,728
38,725
39,728
40,727
41,732
42,724
43,728
44,728
45,725
46,728
47,728
48,726
49,724
50,728
51,724
52,730
53,727
54,724
55,727
56,725
57,722
58,726
59,724
60,724
61,724
62,729
63,722
64,725
65,725
66,728
67,724
68,730
69,725
70,725
71,725
72,732
73,724
74,727
75,729
76,725
77,728
78,724
79,728
80,722
81,726
82,730
83,725
84,731
85,731
86,723
87,726
88,733
89,725
90,731
91,727
92,730
93,726
94,728
95,724
96,721
97,732
98,724
99,728
100,726
101,723
102,726
103,723
104,728
105,723
106,726
107,726
108,726
109,726
110,727
111,726
112,730
113,728
114,726
115,722
116,731
117,730
118,724
119,728
120,726
121,726
122,725
123,727
124,723
125,721
126,726
127,727
128,723
129,732
130,721
131,724
132,727
133,725
134,727
135,727
136,729
137,727
138,726
139,727
140,726
141,726
142,728
143,724
144,724
145,729
146,725
147,726
148,726
149,726
150,726
151,725
152,731
153,723
154,726
155,734
156,722
157,724
158,728
159,723
160,724
161,724
162,727
163,723
164,730
165,734
166,723
167,725
168,725
169,722
170,721
171,727
172,728
173,723
174,726
175,731
176,723
177,726
178,729
179,722
180,728
181,731
182,728
183,725
184,729
185,727
186,725
187,727
188,726
189,722
190,729
191,727
192,725
193,727
194,730
195,728
196,722
197,724
198,723
199,724
200,727
201,731
202,728
203,730
204,730
205,724
206,723
207,725
208,723
209,729
210,728
211,732
212,725
213,723
214,731
215,724
216,724
217,730
218,725
219,729
220,727
221,732
222,727
223,725
224,728
225,725
226,726
227,734
228,724
229,723
230,731
231,727
232,726
233,727
234,732
235,724
236,723
237,726
238,727
239,726
240,733
241,726
242,728
243,730
244,732
245,723
246,730
247,730
248,721
249,727
250,730
251,724
252,727
253,724
254,726
255,732
