timestamp,data
0,747
1,737
2,733
3,730
4,723
5,717
6,717
7,722
8,726
9,731
10,739
11,750
12,750
13,762
14,766
15,764
16,757
17,747
18,735
19,737
20,729
21,724
22,717
23,719
24,727
25,729
26,734
27,747
28,746
29,760
30,764
31,753
32,757
33,757
34,740
35,734
36,728
37,723
38,720
39,718
40,724
41,727
42,734
43,740
44,745
45,754
46,760
47,755
48,760
49,752
50,742
51,737
52,736
53,723
54,722
55,719
56,724
57,718
58,725
59,738
60,742
61,746
62,760
63,762
64,755
65,757
66,750
67,745
68,740
69,726
70,725
71,724
72,720
73,716
74,728
75,733
76,739
77,741
78,754
79,754
80,758
81,763
82,752
83,748
84,746
85,730
86,724
87,723
88,723
89,719
90,719
91,726
92,733
93,742
94,749
95,756
96,755
97,757
98,760
99,749
100,742
101,740
102,730
103,727
104,720
105,716
106,717
107,725
108,733
109,740
110,744
111,749
112,759
113,760
114,760
115,757
116,752
117,742
118,734
119,730
120,726
121,724
122,718
123,719
124,731
125,737
126,744
127,746
128,753
129,760
130,754
131,760
132,757
133,746
134,737
135,737
136,724
137,722
138,718
139,717
140,726
141,731
142,732
143,740
144,752
145,753
146,757
147,756
148,758
149,752
150,748
151,736
152,732
153,724
154,721
155,717
156,718
157,729
158,734
159,739
160,744
161,756
162,762
163,760
164,761
165,750
166,750
167,744
168,730
169,728
170,727
171,719
172,717
173,720
174,729
175,731
176,744
177,751
178,756
179,758
180,754
181,757
182,754
183,740
184,739
185,729
186,724
187,720
188,719
189,714
190,727
191,729
192,736
193,743
194,752
195,755
196,759
197,758
198,755
199,753
200,743
201,734
202,733
203,720
204,721
205,714
206,723
207,723
208,731
209,743
210,750
211,750
212,756
213,764
214,759
215,756
216,744
217,736
218,736
219,730
220,719
221,722
222,722
223,724
224,730
225,744
226,742
227,747
228,761
229,763
230,760
231,758
232,748
233,741
234,736
235,726
236,728
237,726
238,719
239,718
240,730
241,733
242,735
243,754
244,748
245,762
246,756
247,760
248,758
249,745
250,740
251,738
252,722
253,718
254,719
255,724
