timestamp,data
0,707
1,710
2,707
3,708
4,715
5,727
6,730
7,739
8,746
9,752
10,745
11,744
12,740
13,729
14,727
15,718
16,710
17,715
18,706
19,709
20,712
21,716
22,724
23,739
24,745
25,744
26,750
27,745
28,743
29,744
30,732
31,721
32,712
33,704
34,710
35,710
36,716
37,714
38,722
39,728
40,740
41,745
42,745
43,744
44,746
45,742
46,733
47,722
48,716
49,710
50,706
51,706
52,713
53,711
54,714
55,725
56,735
57,739
58,753
59,744
60,743
61,744
62,738
63,735
64,721
65,714
66,711
67,709
68,706
69,708
70,711
71,718
72,726
73,741
74,749
75,745
76,748
77,748
78,745
79,739
80,723
81,713
82,715
83,708
84,708
85,707
86,709
87,712
88,725
89,734
90,738
91,750
92,746
93,747
94,747
95,747
96,728
97,718
98,712
99,711
100,707
101,704
102,711
103,714
104,720
105,726
106,736
107,741
108,746
109,744
110,746
111,744
112,740
113,728
114,716
115,712
116,711
117,710
118,708
119,711
120,710
121,722
122,729
123,739
124,743
125,748
126,750
127,746
128,741
129,736
130,721
131,717
132,716
133,709
134,704
135,707
136,708
137,715
138,725
139,733
140,744
141,741
142,744
143,747
144,744
145,742
146,734
147,721
148,714
149,709
150,705
151,704
152,708
153,715
154,726
155,727
156,734
157,743
158,752
159,749
160,751
161,744
162,734
163,726
164,723
165,712
166,713
167,704
168,708
169,712
170,722
171,722
172,732
173,740
174,747
175,749
176,745
177,749
178,742
179,737
180,722
181,710
182,709
183,704
184,706
185,710
186,712
187,720
188,728
189,737
190,742
191,751
192,746
193,744
194,745
195,737
196,723
197,719
198,712
199,707
200,708
201,712
202,713
203,717
204,722
205,733
206,738
207,745
208,746
209,741
210,750
211,743
212,736
213,723
214,711
215,714
216,710
217,712
218,704
219,712
220,715
221,725
222,732
223,744
224,750
225,745
226,749
227,747
228,739
229,729
230,720
231,718
232,710
233,705
234,709
235,707
236,707
237,721
238,738
239,741
240,743
241,741
242,747
243,744
244,744
245,733
246,724
247,716
248,710
249,710
250,708
251,709
252,708
253,713
254,720
255,734
