timestamp,data
0,742
1,744
2,746
3,728
4,722
5,718
6,716
7,709
8,702
9,706
10,710
11,720
12,730
13,738
14,743
15,742
16,746
17,744
18,745
19,737
20,720
21,717
22,714
23,714
24,708
25,704
26,703
27,711
28,728
29,729
30,735
31,743
32,747
33,744
34,748
35,744
36,730
37,723
38,716
39,707
40,709
41,708
42,705
43,710
44,719
45,728
46,740
47,738
48,747
49,747
50,741
51,742
52,735
53,729
54,717
55,711
56,706
57,706
58,707
59,711
60,714
61,719
62,731
63,737
64,742
65,742
66,746
67,742
68,738
69,736
70,723
71,716
72,711
73,709
74,708
75,706
76,711
77,719
78,723
79,734
80,743
81,745
82,749
83,749
84,748
85,736
86,733
87,718
88,710
89,708
90,705
91,712
92,706
93,713
94,720
95,732
96,734
97,743
98,749
99,747
100,744
101,742
102,734
103,724
104,720
105,712
106,710
107,708
108,700
109,706
110,712
111,731
112,727
113,738
114,739
115,743
116,746
117,745
118,737
119,724
120,730
121,713
122,711
123,706
124,709
125,708
126,705
127,717
128,729
129,737
130,735
131,748
132,745
133,742
134,747
135,740
136,727
137,720
138,715
139,706
140,709
141,709
142,705
143,713
144,720
145,734
146,737
147,740
148,744
149,741
150,747
151,743
152,731
153,723
154,717
155,718
156,709
157,706
158,707
159,709
160,717
161,719
162,735
163,744
164,746
165,742
166,746
167,748
168,731
169,730
170,725
171,715
172,705
173,708
174,714
175,710
176,711
177,722
178,730
179,739
180,740
181,742
182,746
183,746
184,740
185,732
186,727
187,714
188,712
189,705
190,708
191,705
192,708
193,712
194,726
195,734
196,739
197,742
198,748
199,749
200,747
201,736
202,731
203,725
204,714
205,710
206,706
207,706
208,711
209,709
210,716
211,729
212,735
213,739
214,746
215,745
216,745
217,744
218,734
219,731
220,716
221,710
222,708
223,709
224,704
225,710
226,715
227,727
228,732
229,741
230,745
231,749
232,744
233,741
234,740
235,732
236,724
237,717
238,712
239,705
240,705
241,704
242,710
243,722
244,728
245,738
246,738
247,746
248,748
249,742
250,743
251,739
252,727
253,718
254,713
255,712
