timestamp,data
0,715
1,722
2,729
3,735
4,741
5,753
6,754
7,761
8,760
9,758
10,748
11,742
12,736
13,728
14,725
15,722
16,724
17,721
18,730
19,730
20,743
21,745
22,751
23,758
24,756
25,760
26,752
27,747
28,741
29,735
30,728
31,722
32,718
33,723
34,724
35,727
36,736
37,741
38,754
39,755
40,755
41,757
42,763
43,758
44,740
45,740
46,732
47,721
48,722
49,719
50,722
51,727
52,729
53,742
54,746
55,749
56,761
57,756
58,764
59,756
60,748
61,740
62,736
63,732
64,724
65,722
66,718
67,719
68,726
69,736
70,742
71,749
72,752
73,761
74,757
75,761
76,753
77,750
78,742
79,729
80,729
81,723
82,715
83,722
84,731
85,728
86,734
87,745
88,749
89,763
90,752
91,760
92,755
93,753
94,744
95,734
96,734
97,723
98,720
99,720
100,720
101,727
102,732
103,740
104,749
105,754
106,754
107,759
108,756
109,754
110,744
111,742
112,736
113,727
114,719
115,723
116,716
117,726
118,730
119,735
120,742
121,752
122,752
123,764
124,755
125,759
126,749
127,744
128,742
129,728
130,729
131,720
132,716
133,720
134,724
135,731
136,736
137,743
138,757
139,758
140,760
141,760
142,753
143,750
144,739
145,738
146,728
147,722
148,720
149,718
150,722
151,730
152,732
153,738
154,753
155,748
156,756
157,759
158,759
159,750
160,748
161,738
162,730
163,724
164,724
165,720
166,722
167,720
168,728
169,745
170,740
171,752
172,760
173,762
174,759
175,758
176,760
177,744
178,735
179,732
180,717
181,720
182,720
183,721
184,728
185,735
186,740
187,748
188,755
189,761
190,764
191,760
192,751
193,752
194,737
195,734
196,722
197,720
198,722
199,719
200,718
201,736
202,734
203,744
204,751
205,753
206,758
207,756
208,757
209,756
210,740
211,738
212,731
213,721
214,719
215,720
216,716
217,724
218,735
219,732
220,746
221,755
222,753
223,761
224,759
225,757
226,753
227,744
228,736
229,723
230,719
231,722
232,716
233,721
234,734
235,729
236,740
237,758
238,753
239,761
240,755
241,759
242,752
243,743
244,742
245,729
246,724
247,721
248,720
249,718
250,727
251,729
252,736
253,745
254,750
255,757
