timestamp,data
0,725
1,720
2,709
3,707
4,707
5,706
6,711
7,716
8,725
9,734
10,743
11,748
12,740
13,742
14,744
15,735
16,731
17,719
18,714
19,710
20,705
21,706
22,708
23,718
24,724
25,729
26,740
27,741
28,744
29,743
30,742
31,740
32,736
33,720
34,711
35,706
36,711
37,706
38,707
39,708
40,711
41,730
42,740
43,740
44,742
45,745
46,741
47,737
48,738
49,730
50,716
51,715
52,711
53,709
54,706
55,711
56,709
57,715
58,733
59,733
60,736
61,742
62,750
63,743
64,741
65,736
66,724
67,717
68,714
69,706
70,700
71,704
72,710
73,720
74,724
75,733
76,738
77,742
78,751
79,736
80,743
81,741
82,730
83,727
84,714
85,708
86,705
87,706
88,712
89,710
90,714
91,730
92,736
93,744
94,744
95,746
96,745
97,746
98,736
99,731
100,719
101,712
102,701
103,705
104,705
105,708
106,711
107,726
108,730
109,739
110,747
111,744
112,742
113,746
114,741
115,732
116,722
117,713
118,711
119,706
120,707
121,712
122,714
123,716
124,721
125,736
126,742
127,741
128,747
129,750
130,744
131,740
132,732
133,722
134,713
135,710
136,701
137,711
138,715
139,711
140,721
141,731
142,744
143,745
144,738
145,743
146,748
147,740
148,728
149,726
150,718
151,715
152,709
153,706
154,710
155,705
156,717
157,723
158,728
159,737
160,745
161,750
162,740
163,742
164,744
165,728
166,724
167,713
168,708
169,710
170,705
171,704
172,715
173,724
174,732
175,741
176,739
177,744
178,746
179,748
180,743
181,738
182,730
183,724
184,709
185,705
186,704
187,710
188,709
189,715
190,721
191,729
192,743
193,745
194,740
195,744
196,743
197,744
198,735
199,724
200,717
201,712
202,709
203,710
204,709
205,708
206,717
207,726
208,741
209,738
210,742
211,746
212,742
213,743
214,736
215,729
216,722
217,709
218,707
219,706
220,706
221,710
222,716
223,718
224,725
225,735
226,744
227,744
228,742
229,746
230,747
231,734
232,723
233,712
234,712
235,712
236,706
237,709
238,705
239,713
240,723
241,736
242,740
243,742
244,744
245,748
246,740
247,738
248,737
249,721
250,712
251,708
252,703
253,705
254,708
255,708
