timestamp,data
0,749
1,744
2,734
3,726
4,715
5,708
6,708
7,706
8,710
9,710
10,720
11,725
12,734
13,741
14,743
15,741
16,748
17,747
18,736
19,730
20,722
21,715
22,711
23,708
24,704
25,708
26,710
27,722
28,728
29,736
30,743
31,743
32,747
33,751
34,738
35,733
36,729
37,717
38,712
39,710
40,703
41,708
42,705
43,714
44,724
45,738
46,743
47,746
48,746
49,746
50,746
51,743
52,733
53,724
54,707
55,709
56,706
57,703
58,710
59,713
60,718
61,732
62,736
63,739
64,749
65,750
66,748
67,745
68,733
69,730
70,720
71,718
72,710
73,704
74,706
75,704
76,713
77,724
78,734
79,746
80,737
81,745
82,744
83,747
84,742
85,724
86,719
87,718
88,717
89,716
90,705
91,709
92,710
93,719
94,722
95,734
96,746
97,750
98,746
99,744
100,744
101,740
102,727
103,720
104,713
105,710
106,706
107,710
108,711
109,712
110,720
111,731
112,738
113,738
114,740
115,746
116,749
117,749
118,733
119,728
120,718
121,716
122,710
123,712
124,710
125,711
126,715
127,724
128,733
129,744
130,745
131,746
132,743
133,744
134,745
135,733
136,722
137,716
138,706
139,708
140,708
141,705
142,715
143,715
144,725
145,736
146,742
147,747
148,748
149,740
150,741
151,740
152,734
153,718
154,715
155,707
156,703
157,702
158,705
159,711
160,726
161,734
162,740
163,746
164,744
165,745
166,752
167,736
168,730
169,724
170,714
171,709
172,705
173,708
174,711
175,708
176,713
177,726
178,740
179,742
180,743
181,743
182,747
183,745
184,740
185,733
186,718
187,715
188,705
189,704
190,707
191,711
192,712
193,723
194,730
195,736
196,741
197,744
198,746
199,744
200,742
201,736
202,721
203,717
204,714
205,704
206,706
207,704
208,714
209,721
210,722
211,736
212,736
213,740
214,749
215,750
216,740
217,739
218,732
219,723
220,718
221,712
222,708
223,705
224,699
225,712
226,722
227,727
228,737
229,739
230,741
231,748
232,747
233,747
234,736
235,727
236,724
237,718
238,716
239,712
240,712
241,707
242,713
243,718
244,730
245,737
246,745
247,748
248,741
249,747
250,742
251,734
252,727
253,718
254,712
255,705
