timestamp,data
0,746
1,737
2,729
3,719
4,711
5,716
6,704
7,701
8,707
9,714
10,717
11,730
12,736
13,736
14,744
15,744
16,751
17,734
18,735
19,729
20,717
21,711
22,705
23,710
24,707
25,710
26,714
27,718
28,730
29,738
30,740
31,741
32,744
33,740
34,732
35,727
36,723
37,722
38,707
39,707
40,702
41,710
42,713
43,714
44,725
45,736
46,744
47,742
48,745
49,750
50,744
51,736
52,732
53,722
54,712
55,706
56,704
57,705
58,710
59,719
60,727
61,731
62,739
63,750
64,744
65,748
66,748
67,745
68,730
69,732
70,715
71,714
72,701
73,703
74,709
75,708
76,720
77,720
78,734
79,744
80,743
81,745
82,742
83,741
84,738
85,731
86,717
87,719
88,710
89,703
90,706
91,705
92,711
93,728
94,732
95,735
96,743
97,746
98,743
99,748
100,741
101,734
102,725
103,718
104,716
105,706
106,708
107,707
108,704
109,714
110,724
111,736
112,738
113,746
114,745
115,740
116,741
117,738
118,736
119,725
120,713
121,706
122,708
123,707
124,712
125,710
126,715
127,724
128,735
129,743
130,747
131,746
132,748
133,744
134,734
135,725
136,719
137,715
138,704
139,703
140,707
141,705
142,716
143,720
144,728
145,736
146,740
147,751
148,741
149,746
150,741
151,735
152,725
153,719
154,713
155,706
156,709
157,702
158,709
159,711
160,725
161,734
162,736
163,740
164,744
165,742
166,744
167,736
168,728
169,718
170,713
171,715
172,709
173,703
174,706
175,714
176,719
177,732
178,737
179,744
180,742
181,745
182,746
183,745
184,739
185,720
186,711
187,711
188,710
189,711
190,709
191,706
192,713
193,724
194,735
195,737
196,740
197,746
198,744
199,743
200,742
201,734
202,721
203,710
204,710
205,705
206,708
207,708
208,708
209,715
210,729
211,730
212,742
213,748
214,751
215,740
216,736
217,739
218,727
219,719
220,714
221,700
222,704
223,709
224,705
225,718
226,721
227,736
228,736
229,743
230,742
231,751
232,742
233,738
234,730
235,724
236,711
237,709
238,711
239,704
240,707
241,706
242,715
243,730
244,733
245,740
246,743
247,745
248,743
249,742
250,740
251,730
252,719
253,716
254,710
255,710
