timestamp,data
0,722
1,730
2,725
3,728
4,725
5,726
6,724
7,734
8,726
9,724
10,728
11,722
12,725
13,731
14,723
15,724
16,735
17,726
18,726
19,729
20,727
21,723
22,729
23,724
24,728
25,731
26,731
27,724
28,723
29,720
30,727
31,733
32,729
33,726
34,730
35,730
36,726
37,732
38,727
39,730
40,728
41,724
42,725
43,729
44,727
45,723
46,728
47,725
48,724
49,725
50,729
51,725
52,726
53,730
54,724
55,724
56,729
57,729
58,728
59,727
60,728
61,728
62,725
63,724
64,728
65,726
66,726
67,732
68,726
69,728
70,725
71,724
72,730
73,724
74,728
75,728
76,724
77,734
78,726
79,728
80,728
81,724
82,732
83,726
84,727
85,733
86,725
87,728
88,733
89,723
90,721
91,729
92,724
93,726
94,733
95,728
96,731
97,721
98,725
99,726
100,722
101,729
102,727
103,726
104,728
105,723
106,729
107,729
108,726
109,727
110,725
111,728
112,730
113,731
114,724
115,726
116,727
117,728
118,726
119,727
120,723
121,728
122,726
123,731
124,727
125,730
126,730
127,725
128,724
129,729
130,723
131,729
132,727
133,723
134,728
135,734
136,722
137,722
138,726
139,728
140,728
141,731
142,725
143,727
144,730
145,726
146,728
147,732
148,726
149,727
150,729
151,724
152,725
153,731
154,728
155,723
156,729
157,730
158,726
159,726
160,730
161,724
162,732
163,731
164,722
165,725
166,728
167,727
168,726
169,732
170,727
171,726
172,728
173,730
174,728
175,726
176,728
177,729
178,726
179,730
180,731
181,724
182,728
183,731
184,728
185,726
186,728
187,724
188,728
189,729
190,724
191,725
192,732
193,724
194,723
195,728
196,722
197,725
198,730
199,723
200,731
201,729
202,727
203,724
204,728
205,724
206,727
207,728
208,727
209,728
210,727
211,728
212,728
213,728
214,730
215,721
216,727
217,735
218,728
219,727
220,727
221,724
222,726
223,729
224,731
225,725
226,724
227,727
228,726
229,727
230,725
231,726
232,731
233,724
234,726
235,727
236,720
237,728
238,733
239,723
240,726
241,733
242,724
243,728
244,721
245,724
246,727
247,726
248,729
249,727
250,726
251,732
252,723
253,724
254,727
255,723
