timestamp,data
0,746
1,740
2,734
3,722
4,717
5,708
6,709
7,712
8,706
9,712
10,714
11,721
12,734
13,738
14,748
15,745
16,748
17,748
18,736
19,732
20,719
21,717
22,709
23,709
24,704
25,710
26,717
27,719
28,733
29,733
30,742
31,746
32,748
33,750
34,744
35,734
36,729
37,723
38,709
39,706
40,706
41,705
42,715
43,716
44,720
45,738
46,742
47,741
48,748
49,751
50,742
51,738
52,735
53,721
54,718
55,714
56,706
57,710
58,706
59,705
60,720
61,730
62,733
63,738
64,750
65,743
66,746
67,744
68,732
69,726
70,728
71,708
72,709
73,713
74,712
75,706
76,714
77,725
78,736
79,736
80,742
81,746
82,746
83,744
84,737
85,735
86,719
87,714
88,713
89,704
90,708
91,705
92,710
93,715
94,727
95,736
96,743
97,739
98,745
99,746
100,743
101,737
102,732
103,720
104,709
105,706
106,711
107,705
108,709
109,720
110,722
111,732
112,736
113,740
114,745
115,748
116,746
117,738
118,728
119,723
120,720
121,714
122,704
123,707
124,711
125,712
126,714
127,723
128,732
129,746
130,743
131,748
132,749
133,743
134,735
135,736
136,723
137,716
138,706
139,705
140,708
141,708
142,708
143,720
144,728
145,732
146,743
147,749
148,745
149,745
150,746
151,730
152,727
153,717
154,721
155,702
156,703
157,707
158,711
159,714
160,725
161,739
162,740
163,737
164,745
165,749
166,743
167,742
168,731
169,721
170,714
171,708
172,712
173,713
174,700
175,711
176,721
177,726
178,736
179,742
180,746
181,747
182,740
183,746
184,739
185,726
186,719
187,718
188,703
189,706
190,710
191,713
192,716
193,723
194,732
195,738
196,742
197,744
198,750
199,738
200,737
201,732
202,722
203,717
204,715
205,708
206,703
207,705
208,710
209,724
210,728
211,733
212,743
213,745
214,749
215,745
216,740
217,735
218,729
219,717
220,713
221,709
222,711
223,709
224,708
225,708
226,730
227,731
228,735
229,740
230,746
231,747
232,748
233,746
234,728
235,725
236,719
237,713
238,709
239,704
240,710
241,712
242,713
243,727
244,734
245,742
246,736
247,745
248,743
249,742
250,741
251,728
252,716
253,712
254,708
255,706
