timestamp,data
0,720
1,715
2,722
3,727
4,725
5,737
6,743
7,752
8,757
9,754
10,759
11,752
12,747
13,740
14,729
15,728
16,724
17,718
18,722
19,719
20,726
21,736
22,740
23,744
24,758
25,754
26,755
27,759
28,750
29,750
30,739
31,731
32,727
33,725
34,719
35,720
36,723
37,726
38,731
39,738
40,752
41,751
42,759
43,758
44,756
45,752
46,744
47,736
48,734
49,727
50,718
51,716
52,720
53,724
54,732
55,738
56,748
57,755
58,752
59,755
60,761
61,759
62,743
63,742
64,733
65,728
66,724
67,718
68,720
69,723
70,732
71,731
72,744
73,748
74,754
75,757
76,756
77,759
78,748
79,751
80,736
81,734
82,721
83,716
84,720
85,719
86,726
87,728
88,740
89,745
90,750
91,763
92,757
93,761
94,755
95,754
96,744
97,738
98,725
99,729
100,722
101,721
102,723
103,723
104,733
105,736
106,750
107,750
108,758
109,758
110,761
111,750
112,748
113,748
114,732
115,732
116,716
117,721
118,729
119,723
120,730
121,743
122,746
123,755
124,754
125,758
126,755
127,759
128,753
129,746
130,738
131,732
132,720
133,718
134,718
135,716
136,732
137,728
138,740
139,746
140,753
141,758
142,758
143,760
144,759
145,751
146,738
147,740
148,724
149,724
150,717
151,718
152,722
153,732
154,728
155,744
156,752
157,762
158,755
159,760
160,756
161,751
162,745
163,745
164,727
165,728
166,719
167,724
168,720
169,720
170,736
171,732
172,745
173,754
174,756
175,759
176,756
177,760
178,747
179,746
180,735
181,730
182,721
183,717
184,716
185,724
186,728
187,740
188,737
189,751
190,753
191,765
192,754
193,760
194,753
195,750
196,736
197,732
198,726
199,720
200,726
201,719
202,725
203,725
204,735
205,745
206,750
207,757
208,756
209,762
210,755
211,753
212,742
213,735
214,732
215,722
216,722
217,718
218,722
219,724
220,737
221,744
222,748
223,755
224,756
225,759
226,756
227,754
228,748
229,744
230,732
231,724
232,722
233,722
234,716
235,718
236,730
237,734
238,746
239,747
240,760
241,750
242,761
243,755
244,753
245,747
246,740
247,731
248,724
249,720
250,720
251,720
252,722
253,730
254,741
255,746
