timestamp,data
0,746
1,745
2,732
3,728
4,721
5,711
6,706
7,710
8,706
9,707
10,718
11,724
12,740
13,745
14,744
15,745
16,747
17,743
18,744
19,734
20,719
21,712
22,707
23,707
24,706
25,710
26,712
27,720
28,730
29,742
30,741
31,746
32,747
33,748
34,746
35,738
36,729
37,719
38,709
39,708
40,705
41,710
42,705
43,716
44,729
45,729
46,737
47,740
48,745
49,749
50,749
51,745
52,733
53,717
54,714
55,711
56,709
57,705
58,708
59,711
60,718
61,733
62,736
63,747
64,745
65,744
66,746
67,748
68,736
69,727
70,720
71,714
72,708
73,705
74,702
75,705
76,712
77,728
78,737
79,740
80,738
81,747
82,748
83,747
84,744
85,731
86,718
87,715
88,711
89,708
90,709
91,707
92,712
93,724
94,728
95,737
96,743
97,740
98,741
99,742
100,749
101,738
102,727
103,719
104,709
105,705
106,705
107,711
108,708
109,709
110,722
111,736
112,735
113,747
114,747
115,743
116,744
117,746
118,736
119,730
120,722
121,710
122,703
123,704
124,704
125,711
126,716
127,729
128,737
129,739
130,743
131,745
132,753
133,746
134,736
135,728
136,719
137,721
138,714
139,706
140,706
141,710
142,716
143,724
144,734
145,738
146,746
147,744
148,743
149,747
150,739
151,738
152,729
153,714
154,709
155,707
156,706
157,704
158,704
159,716
160,723
161,729
162,744
163,743
164,744
165,750
166,748
167,738
168,734
169,722
170,716
171,711
172,708
173,712
174,712
175,706
176,715
177,729
178,733
179,735
180,744
181,746
182,749
183,747
184,731
185,725
186,719
187,714
188,709
189,710
190,706
191,710
192,719
193,721
194,729
195,738
196,747
197,751
198,748
199,745
200,742
201,734
202,726
203,716
204,711
205,708
206,709
207,710
208,710
209,719
210,728
211,731
212,738
213,749
214,746
215,746
216,743
217,736
218,730
219,718
220,718
221,711
222,709
223,710
224,709
225,717
226,727
227,731
228,734
229,737
230,747
231,748
232,751
233,744
234,735
235,724
236,720
237,715
238,711
239,713
240,708
241,712
242,718
243,727
244,731
245,736
246,745
247,744
248,749
249,747
250,741
251,732
252,719
253,712
254,708
255,709
