timestamp,data
0,729
1,725
2,729
3,726
4,725
5,729
6,727
7,723
8,731
9,727
10,726
11,725
12,730
13,724
14,726
15,732
16,728
17,729
18,732
19,727
20,727
21,732
22,728
23,724
24,724
25,730
26,725
27,725
28,736
29,727
30,724
31,725
32,726
33,723
34,730
35,728
36,728
37,725
38,729
39,720
40,724
41,727
42,728
43,728
44,729
45,728
46,724
47,724
48,724
49,730
50,722
51,726
52,725
53,727
54,728
55,729
56,728
57,722
58,725
59,729
60,728
61,728
62,727
63,728
64,722
65,727
66,732
67,724
68,723
69,731
70,732
71,723
72,725
73,733
74,726
75,727
76,730
77,721
78,730
79,728
80,723
81,731
82,728
83,724
84,724
85,732
86,726
87,728
88,726
89,728
90,724
91,724
92,727
93,725
94,727
95,725
96,729
97,725
98,726
99,732
100,723
101,728
102,727
103,723
104,728
105,726
106,730
107,727
108,727
109,726
110,728
111,728
112,728
113,726
114,724
115,729
116,724
117,724
118,732
119,730
120,726
121,728
122,725
123,728
124,724
125,725
126,730
127,724
128,724
129,728
130,728
131,724
132,725
133,731
134,726
135,723
136,729
137,732
138,719
139,724
140,728
141,728
142,720
143,724
144,724
145,725
146,728
147,726
148,723
149,730
150,729
151,726
152,725
153,729
154,731
155,727
156,729
157,730
158,724
159,725
160,726
161,729
162,722
163,724
164,727
165,726
166,724
167,727
168,725
169,728
170,731
171,728
172,726
173,730
174,727
175,722
176,727
177,727
178,723
179,726
180,729
181,725
182,724
183,734
184,726
185,725
186,727
187,726
188,722
189,726
190,726
191,724
192,726
193,726
194,725
195,722
196,732
197,725
198,726
199,728
200,728
201,724
202,728
203,730
204,727
205,726
206,727
207,723
208,725
209,724
210,727
211,731
212,726
213,726
214,732
215,722
216,727
217,727
218,724
219,724
220,731
221,722
222,725
223,727
224,724
225,724
226,734
227,721
228,727
229,726
230,726
231,729
232,732
233,727
234,725
235,727
236,721
237,724
238,729
239,723
240,728
241,725
242,727
243,725
244,731
245,727
246,723
247,728
248,731
249,730
250,727
251,727
252,723
253,727
254,726
255,724
