timestamp,data
0,733
1,728
2,727
3,728
4,729
5,724
6,724
7,730
8,722
9,728
10,725
11,726
12,728
13,724
14,729
15,728
16,724
17,728
18,730
19,727
20,728
21,723
22,726
23,728
24,725
25,727
26,724
27,724
28,729
29,722
30,727
31,722
32,725
33,729
34,728
35,736
36,724
37,731
38,728
39,727
40,728
41,728
42,727
43,730
44,726
45,730
46,731
47,728
48,727
49,719
50,728
51,727
52,723
53,729
54,730
55,727
56,725
57,726
58,730
59,731
60,724
61,728
62,733
63,725
64,733
65,724
66,728
67,728
68,727
69,725
70,728
71,729
72,727
73,727
74,722
75,730
76,729
77,726
78,725
79,728
80,730
81,725
82,725
83,724
84,730
85,725
86,731
87,727
88,726
89,731
90,725
91,729
92,725
93,728
94,732
95,725
96,728
97,728
98,723
99,728
100,726
101,723
102,726
103,727
104,727
105,729
106,725
107,728
108,724
109,724
110,727
111,725
112,730
113,726
114,727
115,726
116,724
117,721
118,730
119,730
120,724
121,728
122,722
123,730
124,727
125,728
126,730
127,728
128,730
129,729
130,724
131,730
132,731
133,726
134,726
135,724
136,727
137,732
138,727
139,728
140,724
141,723
142,730
143,728
144,729
145,728
146,723
147,724
148,731
149,726
150,733
151,728
152,727
153,726
154,722
155,727
156,731
157,721
158,727
159,728
160,722
161,731
162,728
163,732
164,729
165,730
166,723
167,726
168,722
169,729
170,728
171,730
172,731
173,725
174,727
175,733
176,722
177,728
178,727
179,724
180,729
181,727
182,731
183,731
184,721
185,727
186,727
187,725
188,723
189,727
190,728
191,733
192,728
193,724
194,729
195,726
196,725
197,724
198,733
199,722
200,730
201,726
202,728
203,730
204,724
205,729
206,729
207,729
208,731
209,727
210,728
211,730
212,721
213,727
214,731
215,726
216,727
217,730
218,718
219,726
220,731
221,729
222,725
223,727
224,728
225,732
226,727
227,727
228,726
229,724
230,730
231,726
232,727
233,728
234,726
235,728
236,728
237,725
238,726
239,724
240,723
241,726
242,726
243,725
244,725
245,726
246,730
247,728
248,722
249,724
250,733
251,723
252,729
253,732
254,719
255,725
