timestamp,data
0,719
1,729
2,736
3,737
4,742
5,743
6,747
7,744
8,733
9,726
10,719
11,713
12,706
13,705
14,710
15,712
16,714
17,714
18,728
19,742
20,743
21,744
22,747
23,748
24,744
25,734
26,723
27,715
28,713
29,707
30,711
31,706
32,705
33,718
34,726
35,740
36,731
37,743
38,748
39,741
40,744
41,740
42,728
43,720
44,712
45,710
46,704
47,711
48,704
49,712
50,719
51,729
52,735
53,736
54,749
55,749
56,745
57,740
58,739
59,727
60,718
61,716
62,710
63,710
64,707
65,710
66,714
67,727
68,724
69,735
70,744
71,747
72,740
73,749
74,740
75,727
76,722
77,712
78,711
79,703
80,704
81,710
82,712
83,728
84,723
85,734
86,741
87,740
88,737
89,746
90,743
91,740
92,723
93,717
94,713
95,710
96,704
97,705
98,709
99,718
100,719
101,729
102,734
103,742
104,751
105,738
106,747
107,745
108,729
109,722
110,711
111,714
112,710
113,702
114,705
115,709
116,715
117,730
118,728
119,739
120,743
121,749
122,746
123,744
124,736
125,732
126,718
127,714
128,706
129,704
130,707
131,713
132,711
133,719
134,727
135,731
136,744
137,742
138,747
139,744
140,748
141,734
142,724
143,714
144,715
145,709
146,706
147,706
148,705
149,717
150,725
151,732
152,739
153,742
154,746
155,746
156,742
157,735
158,728
159,725
160,717
161,708
162,706
163,711
164,706
165,716
166,718
167,725
168,732
169,742
170,749
171,748
172,745
173,742
174,739
175,725
176,719
177,713
178,713
179,708
180,706
181,706
182,712
183,724
184,733
185,736
186,738
187,742
188,747
189,745
190,740
191,728
192,725
193,720
194,714
195,706
196,708
197,704
198,709
199,718
200,725
201,731
202,738
203,747
204,739
205,743
206,740
207,742
208,723
209,715
210,718
211,708
212,705
213,710
214,708
215,710
216,716
217,733
218,738
219,741
220,747
221,748
222,750
223,741
224,733
225,725
226,718
227,713
228,710
229,702
230,709
231,706
232,715
233,722
234,734
235,739
236,744
237,746
238,743
239,740
240,739
241,733
242,719
243,716
244,705
245,704
246,710
247,708
248,715
249,722
250,729
251,734
252,744
253,745
254,742
255,744
