timestamp,data
0,729
1,725
2,730
3,724
4,726
5,728
6,723
7,726
8,732
9,725
10,728
11,728
12,724
13,725
14,728
15,724
16,726
17,726
18,730
19,728
20,728
21,730
22,730
23,723
24,724
25,723
26,726
27,722
28,730
29,726
30,726
31,726
32,734
33,730
34,722
35,724
36,724
37,733
38,724
39,728
40,722
41,729
42,727
43,725
44,726
45,728
46,729
47,726
48,725
49,732
50,728
51,729
52,726
53,725
54,726
55,728
56,725
57,721
58,729
59,723
60,723
61,731
62,732
63,724
64,727
65,725
66,723
67,728
68,732
69,726
70,730
71,728
72,726
73,725
74,727
75,732
76,723
77,723
78,724
79,730
80,726
81,729
82,730
83,723
84,723
85,726
86,727
87,725
88,727
89,726
90,730
91,730
92,725
93,728
94,729
95,728
96,728
97,731
98,723
99,726
100,726
101,726
102,730
103,724
104,732
105,729
106,724
107,728
108,728
109,728
110,727
111,727
112,732
113,725
114,724
115,729
116,726
117,730
118,729
119,730
120,727
121,724
122,726
123,724
124,728
125,728
126,718
127,728
128,725
129,726
130,726
131,727
132,721
133,730
134,731
135,724
136,727
137,731
138,730
139,723
140,730
141,728
142,728
143,725
144,727
145,727
146,726
147,728
148,729
149,725
150,726
151,725
152,720
153,726
154,725
155,732
156,724
157,726
158,729
159,720
160,726
161,728
162,730
163,724
164,728
165,727
166,722
167,727
168,729
169,723
170,727
171,728
172,723
173,727
174,733
175,729
176,722
177,728
178,729
179,726
180,726
181,731
182,724
183,726
184,728
185,726
186,728
187,727
188,731
189,730
190,722
191,725
192,726
193,726
194,725
195,724
196,727
197,728
198,730
199,725
200,723
201,727
202,724
203,724
204,728
205,727
206,721
207,731
208,724
209,728
210,722
211,730
212,724
213,723
214,725
215,729
216,724
217,724
218,732
219,724
220,726
221,726
222,731
223,726
224,725
225,728
226,725
227,726
228,727
229,725
230,725
231,720
232,722
233,729
234,723
235,728
236,732
237,729
238,723
239,728
240,732
241,724
242,730
243,736
244,727
245,726
246,730
247,727
248,719
249,730
250,728
251,724
252,723
253,727
254,731
255,725
