timestamp,data
0,724
1,718
2,720
3,720
4,721
5,727
6,740
7,751
8,753
9,755
10,756
11,755
12,753
13,743
14,739
15,731
16,722
17,723
18,720
19,716
20,719
21,727
22,742
23,740
24,748
25,754
26,758
27,760
28,758
29,749
30,742
31,738
32,728
33,720
34,718
35,724
36,717
37,719
38,729
39,739
40,744
41,750
42,759
43,753
44,758
45,754
46,742
47,742
48,730
49,722
50,718
51,714
52,721
53,725
54,721
55,729
56,735
57,747
58,752
59,757
60,762
61,753
62,751
63,743
64,735
65,725
66,720
67,722
68,719
69,718
70,718
71,732
72,737
73,744
74,752
75,756
76,759
77,759
78,753
79,743
80,743
81,736
82,727
83,722
84,718
85,717
86,714
87,726
88,735
89,740
90,750
91,751
92,755
93,760
94,754
95,747
96,751
97,734
98,729
99,724
100,718
101,715
102,712
103,719
104,725
105,738
106,743
107,746
108,756
109,761
110,757
111,749
112,749
113,743
114,730
115,724
116,727
117,717
118,718
119,719
120,725
121,731
122,740
123,751
124,752
125,758
126,756
127,754
128,754
129,742
130,741
131,733
132,724
133,717
134,713
135,717
136,723
137,728
138,729
139,741
140,750
141,754
142,754
143,758
144,761
145,748
146,737
147,737
148,736
149,722
150,720
151,718
152,718
153,720
154,730
155,737
156,746
157,752
158,756
159,758
160,755
161,755
162,748
163,740
164,736
165,728
166,727
167,721
168,715
169,716
170,727
171,730
172,739
173,750
174,754
175,756
176,756
177,753
178,749
179,744
180,740
181,732
182,722
183,715
184,717
185,724
186,724
187,724
188,733
189,747
190,744
191,758
192,758
193,758
194,754
195,751
196,738
197,734
198,728
199,726
200,712
201,715
202,722
203,728
204,728
205,734
206,746
207,755
208,753
209,760
210,759
211,754
212,744
213,738
214,731
215,724
216,716
217,715
218,716
219,722
220,725
221,734
222,744
223,753
224,748
225,753
226,759
227,759
228,747
229,742
230,735
231,730
232,722
233,716
234,718
235,716
236,725
237,728
238,736
239,744
240,755
241,757
242,761
243,759
244,752
245,748
246,742
247,730
248,727
249,726
250,717
251,716
252,719
253,732
254,730
255,740
