timestamp,data
0,717
1,722
2,728
3,739
4,743
5,748
6,744
7,744
8,739
9,734
10,720
11,711
12,709
13,705
14,705
15,707
16,711
17,719
18,729
19,736
20,748
21,745
22,746
23,742
24,746
25,737
26,725
27,721
28,715
29,712
30,709
31,704
32,706
33,711
34,719
35,731
36,737
37,742
38,746
39,745
40,744
41,742
42,737
43,725
44,716
45,710
46,706
47,703
48,705
49,708
50,718
51,732
52,738
53,738
54,745
55,745
56,742
57,742
58,735
59,732
60,720
61,718
62,713
63,704
64,704
65,701
66,711
67,722
68,732
69,736
70,738
71,746
72,749
73,741
74,741
75,733
76,728
77,722
78,709
79,706
80,705
81,708
82,707
83,718
84,725
85,730
86,741
87,748
88,744
89,747
90,747
91,740
92,730
93,723
94,716
95,711
96,711
97,705
98,706
99,707
100,719
101,729
102,739
103,733
104,746
105,745
106,748
107,742
108,734
109,728
110,723
111,720
112,707
113,706
114,710
115,717
116,715
117,721
118,726
119,741
120,750
121,749
122,747
123,746
124,742
125,732
126,720
127,712
128,705
129,701
130,708
131,713
132,713
133,722
134,726
135,736
136,742
137,745
138,743
139,741
140,747
141,735
142,721
143,720
144,716
145,712
146,707
147,711
148,706
149,716
150,719
151,733
152,736
153,741
154,747
155,748
156,748
157,735
158,728
159,723
160,721
161,710
162,703
163,705
164,710
165,708
166,720
167,729
168,730
169,736
170,743
171,756
172,747
173,748
174,736
175,729
176,716
177,712
178,706
179,703
180,710
181,712
182,712
183,725
184,730
185,740
186,747
187,743
188,744
189,746
190,747
191,733
192,725
193,717
194,711
195,708
196,704
197,708
198,710
199,715
200,726
201,739
202,744
203,742
204,743
205,749
206,743
207,733
208,734
209,726
210,715
211,712
212,706
213,704
214,707
215,710
216,720
217,723
218,740
219,742
220,751
221,743
222,744
223,746
224,736
225,721
226,715
227,712
228,710
229,706
230,706
231,711
232,715
233,722
234,735
235,742
236,738
237,744
238,747
239,743
240,741
241,731
242,723
243,718
244,721
245,705
246,707
247,709
248,712
249,721
250,726
251,732
252,739
253,745
254,746
255,744
