timestamp,data
0,721
1,725
2,736
3,752
4,748
5,755
6,763
7,754
8,753
9,753
10,740
11,737
12,730
13,722
14,718
15,718
16,720
17,726
18,732
19,742
20,754
21,751
22,756
23,760
24,756
25,758
26,745
27,740
28,736
29,727
30,723
31,719
32,722
33,720
34,730
35,735
36,743
37,747
38,754
39,754
40,761
41,758
42,746
43,745
44,736
45,728
46,725
47,719
48,718
49,720
50,726
51,728
52,740
53,749
54,751
55,756
56,758
57,756
58,755
59,750
60,738
61,733
62,729
63,718
64,718
65,718
66,723
67,734
68,729
69,742
70,748
71,752
72,758
73,759
74,758
75,753
76,739
77,741
78,737
79,725
80,721
81,725
82,719
83,724
84,729
85,735
86,740
87,748
88,759
89,757
90,754
91,759
92,749
93,742
94,734
95,728
96,725
97,722
98,718
99,724
100,726
101,736
102,736
103,747
104,749
105,763
106,754
107,763
108,751
109,748
110,739
111,736
112,728
113,718
114,722
115,723
116,719
117,725
118,732
119,738
120,752
121,757
122,760
123,759
124,760
125,754
126,741
127,742
128,723
129,722
130,722
131,715
132,720
133,730
134,726
135,739
136,746
137,751
138,760
139,755
140,761
141,749
142,752
143,740
144,730
145,725
146,722
147,722
148,717
149,719
150,729
151,731
152,741
153,753
154,754
155,760
156,754
157,761
158,749
159,744
160,734
161,737
162,725
163,718
164,724
165,716
166,726
167,731
168,736
169,744
170,754
171,755
172,758
173,754
174,756
175,753
176,743
177,736
178,728
179,724
180,718
181,722
182,724
183,727
184,734
185,739
186,748
187,749
188,761
189,759
190,755
191,756
192,742
193,740
194,731
195,722
196,718
197,722
198,718
199,723
200,732
201,726
202,740
203,754
204,755
205,758
206,762
207,754
208,756
209,742
210,734
211,731
212,722
213,718
214,722
215,723
216,728
217,736
218,737
219,746
220,756
221,755
222,760
223,755
224,751
225,750
226,742
227,737
228,724
229,717
230,722
231,715
232,721
233,724
234,737
235,741
236,755
237,754
238,756
239,760
240,760
241,748
242,743
243,736
244,731
245,725
246,716
247,716
248,719
249,726
250,732
251,740
252,743
253,755
254,760
255,760
