timestamp,data
0,730
1,729
2,729
3,730
4,726
5,727
6,726
7,734
8,724
9,726
10,726
11,723
12,727
13,724
14,724
15,732
16,726
17,728
18,727
19,725
20,732
21,727
22,726
23,730
24,730
25,725
26,728
27,730
28,722
29,726
30,726
31,724
32,730
33,726
34,726
35,728
36,730
37,724
38,729
39,723
40,725
41,728
42,723
43,724
44,733
45,726
46,733
47,725
48,724
49,731
50,730
51,723
52,731
53,728
54,726
55,731
56,727
57,728
58,727
59,729
60,726
61,726
62,727
63,730
64,724
65,728
66,729
67,723
68,729
69,727
70,726
71,733
72,729
73,727
74,727
75,730
76,731
77,722
78,727
79,725
80,726
81,732
82,728
83,726
84,724
85,722
86,728
87,730
88,723
89,727
90,727
91,722
92,729
93,720
94,732
95,730
96,724
97,729
98,726
99,720
100,727
101,735
102,730
103,728
104,720
105,724
106,729
107,723
108,731
109,727
110,730
111,724
112,724
113,725
114,729
115,726
116,725
117,729
118,726
119,728
120,719
121,726
122,728
123,732
124,729
125,725
126,725
127,729
128,728
129,723
130,725
131,728
132,729
133,728
134,724
135,730
136,724
137,726
138,731
139,723
140,732
141,727
142,724
143,732
144,730
145,726
146,728
147,729
148,730
149,733
150,725
151,731
152,726
153,727
154,724
155,726
156,723
157,727
158,724
159,733
160,729
161,725
162,725
163,727
164,728
165,727
166,728
167,727
168,728
169,724
170,725
171,727
172,727
173,724
174,731
175,722
176,729
177,723
178,728
179,730
180,729
181,731
182,726
183,727
184,726
185,731
186,726
187,723
188,726
189,720
190,729
191,732
192,728
193,727
194,727
195,729
196,726
197,731
198,728
199,734
200,725
201,723
202,723
203,720
204,728
205,730
206,726
207,726
208,724
209,724
210,732
211,725
212,724
213,730
214,723
215,725
216,725
217,727
218,732
219,722
220,731
221,721
222,725
223,730
224,721
225,725
226,725
227,726
228,729
229,719
230,726
231,722
232,725
233,729
234,727
235,728
236,725
237,725
238,724
239,732
240,725
241,728
242,726
243,726
244,731
245,724
246,726
247,723
248,726
249,728
250,726
251,728
252,724
253,728
254,724
255,727
