timestamp,data
0,724
1,714
2,716
3,724
4,723
5,738
6,733
7,747
8,753
9,757
10,755
11,758
12,754
13,747
14,739
15,732
16,728
17,716
18,715
19,716
20,722
21,730
22,736
23,736
24,751
25,754
26,762
27,754
28,757
29,747
30,741
31,737
32,733
33,723
34,720
35,718
36,720
37,731
38,729
39,736
40,750
41,758
42,757
43,761
44,761
45,757
46,743
47,741
48,731
49,727
50,718
51,713
52,722
53,720
54,728
55,738
56,740
57,745
58,758
59,756
60,761
61,752
62,755
63,741
64,738
65,733
66,720
67,720
68,722
69,712
70,726
71,734
72,738
73,742
74,750
75,758
76,758
77,755
78,755
79,740
80,742
81,735
82,727
83,725
84,716
85,711
86,725
87,724
88,733
89,742
90,750
91,754
92,760
93,758
94,760
95,753
96,744
97,739
98,727
99,731
100,721
101,720
102,720
103,724
104,727
105,738
106,744
107,755
108,756
109,766
110,754
111,756
112,745
113,745
114,734
115,721
116,723
117,719
118,715
119,721
120,733
121,728
122,742
123,750
124,752
125,765
126,756
127,759
128,753
129,743
130,742
131,732
132,726
133,717
134,717
135,720
136,728
137,730
138,734
139,744
140,751
141,757
142,760
143,758
144,757
145,745
146,746
147,740
148,727
149,720
150,715
151,716
152,724
153,721
154,727
155,739
156,750
157,754
158,756
159,755
160,757
161,757
162,750
163,745
164,733
165,725
166,725
167,724
168,716
169,720
170,723
171,735
172,739
173,746
174,756
175,758
176,758
177,762
178,751
179,745
180,738
181,729
182,723
183,720
184,719
185,716
186,724
187,732
188,732
189,745
190,754
191,758
192,760
193,758
194,753
195,754
196,743
197,735
198,725
199,718
200,718
201,724
202,722
203,730
204,735
205,735
206,749
207,754
208,759
209,759
210,760
211,754
212,749
213,736
214,731
215,726
216,716
217,722
218,718
219,723
220,730
221,736
222,743
223,752
224,753
225,757
226,761
227,756
228,750
229,748
230,733
231,731
232,721
233,716
234,720
235,724
236,721
237,739
238,743
239,742
240,750
241,758
242,757
243,761
244,754
245,748
246,737
247,729
248,721
249,717
250,718
251,716
252,722
253,734
254,735
255,742
