timestamp,data
0,732
1,746
2,743
3,755
4,762
5,759
6,758
7,751
8,749
9,743
10,734
11,734
12,722
13,722
14,722
15,719
16,730
17,740
18,746
19,750
20,756
21,756
22,758
23,758
24,755
25,750
26,738
27,729
28,724
29,721
30,718
31,718
32,730
33,728
34,741
35,748
36,750
37,760
38,756
39,762
40,756
41,754
42,736
43,737
44,728
45,725
46,721
47,724
48,718
49,720
50,734
51,738
52,749
53,758
54,756
55,762
56,755
57,753
58,746
59,738
60,733
61,726
62,719
63,718
64,721
65,720
66,733
67,736
68,739
69,752
70,757
71,756
72,756
73,760
74,751
75,744
76,741
77,727
78,722
79,720
80,726
81,716
82,724
83,730
84,736
85,752
86,756
87,760
88,757
89,758
90,758
91,746
92,749
93,734
94,729
95,722
96,723
97,714
98,726
99,727
100,732
101,746
102,746
103,758
104,751
105,760
106,767
107,749
108,748
109,738
110,735
111,727
112,714
113,719
114,724
115,727
116,728
117,738
118,742
119,751
120,755
121,760
122,762
123,754
124,752
125,740
126,732
127,726
128,721
129,718
130,721
131,721
132,726
133,730
134,742
135,744
136,756
137,754
138,760
139,756
140,750
141,747
142,742
143,731
144,727
145,720
146,723
147,722
148,719
149,729
150,737
151,743
152,752
153,760
154,757
155,758
156,755
157,746
158,744
159,737
160,729
161,722
162,720
163,718
164,718
165,729
166,733
167,735
168,748
169,755
170,758
171,763
172,757
173,759
174,743
175,744
176,734
177,727
178,726
179,720
180,719
181,726
182,723
183,742
184,741
185,755
186,752
187,755
188,754
189,756
190,752
191,745
192,742
193,735
194,724
195,714
196,723
197,719
198,720
199,731
200,731
201,743
202,752
203,759
204,758
205,758
206,757
207,750
208,743
209,734
210,729
211,722
212,721
213,722
214,722
215,735
216,734
217,739
218,748
219,755
220,756
221,760
222,756
223,752
224,745
225,740
226,734
227,726
228,720
229,718
230,720
231,726
232,733
233,734
234,748
235,745
236,754
237,762
238,758
239,757
240,749
241,745
242,738
243,727
244,722
245,719
246,714
247,722
248,724
249,729
250,741
251,748
252,754
253,756
254,760
255,757
