timestamp,data
0,736
1,722
2,715
3,711
4,706
5,710
6,702
7,710
8,720
9,729
10,741
11,736
12,748
13,745
14,747
15,744
16,736
17,727
18,721
19,708
20,706
21,706
22,708
23,707
24,721
25,725
26,732
27,740
28,746
29,746
30,742
31,743
32,740
33,732
34,725
35,713
36,712
37,706
38,712
39,705
40,711
41,719
42,724
43,733
44,740
45,742
46,742
47,748
48,745
49,739
50,727
51,721
52,715
53,711
54,705
55,703
56,703
57,714
58,723
59,728
60,733
61,736
62,743
63,749
64,738
65,743
66,734
67,724
68,722
69,713
70,705
71,705
72,708
73,714
74,717
75,726
76,732
77,734
78,748
79,746
80,743
81,748
82,740
83,724
84,720
85,717
86,715
87,707
88,703
89,709
90,709
91,728
92,725
93,738
94,737
95,748
96,739
97,745
98,743
99,739
100,726
101,711
102,707
103,710
104,708
105,703
106,707
107,712
108,724
109,732
110,738
111,747
112,743
113,742
114,750
115,739
116,732
117,722
118,712
119,715
120,704
121,709
122,708
123,710
124,725
125,724
126,736
127,744
128,745
129,746
130,745
131,739
132,733
133,731
134,713
135,712
136,709
137,708
138,707
139,708
140,711
141,720
142,736
143,738
144,742
145,744
146,744
147,745
148,740
149,735
150,723
151,716
152,708
153,706
154,709
155,705
156,714
157,713
158,719
159,739
160,740
161,743
162,743
163,744
164,744
165,738
166,728
167,727
168,717
169,705
170,703
171,710
172,708
173,716
174,723
175,726
176,733
177,745
178,743
179,746
180,750
181,742
182,733
183,723
184,719
185,717
186,710
187,711
188,707
189,705
190,716
191,724
192,734
193,741
194,742
195,752
196,751
197,742
198,736
199,731
200,726
201,710
202,709
203,707
204,709
205,710
206,713
207,724
208,726
209,731
210,741
211,748
212,749
213,743
214,739
215,731
216,727
217,721
218,711
219,705
220,706
221,711
222,712
223,714
224,722
225,732
226,736
227,746
228,747
229,748
230,740
231,744
232,728
233,719
234,711
235,711
236,710
237,708
238,709
239,705
240,719
241,730
242,739
243,740
244,743
245,745
246,745
247,745
248,734
249,728
250,722
251,717
252,708
253,705
254,705
255,706
