timestamp,data
0,734
1,740
2,744
3,744
4,748
5,746
6,727
7,726
8,718
9,706
10,705
11,706
12,712
13,711
14,712
15,724
16,730
17,738
18,736
19,752
20,746
21,747
22,737
23,727
24,721
25,720
26,711
27,707
28,706
29,707
30,713
31,720
32,726
33,734
34,739
35,747
36,743
37,749
38,743
39,730
40,723
41,726
42,713
43,707
44,708
45,709
46,710
47,710
48,723
49,732
50,738
51,738
52,750
53,749
54,744
55,740
56,735
57,723
58,715
59,711
60,709
61,710
62,710
63,708
64,716
65,724
66,733
67,737
68,747
69,752
70,744
71,743
72,739
73,728
74,714
75,713
76,709
77,706
78,707
79,702
80,711
81,722
82,730
83,736
84,738
85,747
86,743
87,744
88,742
89,732
90,727
91,716
92,714
93,709
94,703
95,702
96,708
97,717
98,731
99,731
100,735
101,740
102,744
103,747
104,747
105,735
106,730
107,723
108,713
109,712
110,703
111,706
112,709
113,713
114,718
115,724
116,736
117,741
118,743
119,748
120,748
121,739
122,733
123,731
124,716
125,714
126,707
127,711
128,704
129,709
130,713
131,727
132,732
133,737
134,738
135,745
136,746
137,746
138,742
139,728
140,719
141,714
142,711
143,704
144,705
145,713
146,715
147,724
148,724
149,734
150,748
151,742
152,744
153,746
154,749
155,738
156,731
157,725
158,712
159,704
160,707
161,706
162,707
163,721
164,718
165,726
166,733
167,745
168,746
169,745
170,744
171,741
172,732
173,730
174,723
175,711
176,701
177,706
178,707
179,710
180,719
181,722
182,730
183,739
184,745
185,745
186,743
187,745
188,734
189,724
190,722
191,714
192,711
193,705
194,709
195,711
196,710
197,720
198,733
199,736
200,740
201,746
202,747
203,746
204,742
205,735
206,726
207,714
208,711
209,710
210,708
211,710
212,706
213,711
214,726
215,737
216,734
217,745
218,748
219,748
220,741
221,738
222,730
223,721
224,716
225,714
226,711
227,705
228,702
229,713
230,720
231,725
232,732
233,740
234,750
235,743
236,740
237,750
238,735
239,726
240,726
241,714
242,711
243,704
244,707
245,712
246,710
247,723
248,731
249,739
250,735
251,744
252,746
253,742
254,737
255,735
