timestamp,data
0,752
1,755
2,759
3,760
4,751
5,754
6,740
7,736
8,728
9,723
10,721
11,716
12,723
13,732
14,734
15,739
16,750
17,754
18,762
19,759
20,757
21,753
22,744
23,742
24,730
25,724
26,723
27,722
28,714
29,723
30,724
31,736
32,743
33,749
34,748
35,752
36,757
37,759
38,750
39,750
40,733
41,728
42,722
43,718
44,721
45,719
46,727
47,732
48,736
49,744
50,760
51,755
52,756
53,754
54,757
55,751
56,741
57,739
58,724
59,722
60,719
61,718
62,720
63,726
64,731
65,743
66,748
67,760
68,757
69,758
70,756
71,751
72,747
73,735
74,730
75,720
76,718
77,721
78,716
79,726
80,726
81,738
82,747
83,751
84,756
85,762
86,759
87,762
88,748
89,748
90,736
91,728
92,724
93,723
94,717
95,724
96,724
97,731
98,738
99,747
100,751
101,755
102,764
103,757
104,757
105,742
106,744
107,730
108,723
109,717
110,720
111,717
112,722
113,733
114,732
115,740
116,752
117,756
118,756
119,756
120,756
121,746
122,741
123,739
124,721
125,723
126,726
127,714
128,719
129,727
130,730
131,741
132,750
133,751
134,760
135,760
136,762
137,746
138,749
139,739
140,731
141,726
142,715
143,715
144,724
145,722
146,730
147,731
148,745
149,756
150,751
151,757
152,756
153,758
154,748
155,748
156,738
157,729
158,723
159,721
160,718
161,717
162,726
163,729
164,742
165,744
166,758
167,752
168,756
169,760
170,752
171,744
172,737
173,732
174,727
175,716
176,718
177,721
178,718
179,729
180,735
181,745
182,753
183,750
184,760
185,759
186,757
187,755
188,745
189,738
190,729
191,722
192,719
193,716
194,719
195,721
196,727
197,741
198,742
199,750
200,756
201,757
202,762
203,756
204,747
205,750
206,734
207,731
208,720
209,718
210,718
211,723
212,727
213,730
214,737
215,750
216,753
217,757
218,764
219,758
220,753
221,746
222,738
223,735
224,724
225,722
226,715
227,718
228,725
229,725
230,735
231,744
232,745
233,759
234,753
235,759
236,755
237,751
238,745
239,737
240,730
241,721
242,722
243,724
244,722
245,727
246,733
247,737
248,747
249,748
250,760
251,758
252,758
253,753
254,748
255,740
