timestamp,data
0,755
1,743
2,742
3,728
4,724
5,720
6,721
7,722
8,724
9,731
10,740
11,748
12,757
13,757
14,755
15,759
16,756
17,746
18,740
19,731
20,726
21,722
22,719
23,724
24,720
25,732
26,732
27,742
28,747
29,758
30,763
31,757
32,760
33,754
34,746
35,738
36,736
37,729
38,723
39,720
40,716
41,724
42,730
43,736
44,744
45,752
46,755
47,761
48,763
49,750
50,749
51,743
52,738
53,726
54,721
55,723
56,718
57,726
58,727
59,734
60,745
61,746
62,759
63,756
64,759
65,754
66,757
67,743
68,740
69,733
70,724
71,726
72,720
73,718
74,723
75,730
76,740
77,745
78,754
79,758
80,763
81,765
82,760
83,754
84,744
85,736
86,730
87,729
88,720
89,721
90,717
91,728
92,736
93,737
94,748
95,752
96,757
97,756
98,756
99,755
100,746
101,738
102,732
103,724
104,726
105,719
106,718
107,724
108,728
109,737
110,741
111,749
112,752
113,757
114,760
115,763
116,751
117,746
118,737
119,736
120,724
121,724
122,719
123,718
124,730
125,735
126,742
127,746
128,750
129,762
130,761
131,760
132,750
133,753
134,740
135,735
136,729
137,721
138,722
139,718
140,729
141,728
142,730
143,749
144,743
145,756
146,759
147,760
148,759
149,751
150,741
151,734
152,731
153,728
154,719
155,718
156,721
157,728
158,730
159,739
160,748
161,750
162,755
163,760
164,761
165,754
166,748
167,746
168,731
169,726
170,727
171,718
172,720
173,725
174,722
175,737
176,736
177,748
178,752
179,755
180,766
181,756
182,752
183,750
184,739
185,730
186,728
187,723
188,722
189,717
190,722
191,733
192,731
193,746
194,744
195,759
196,752
197,758
198,757
199,749
200,741
201,737
202,731
203,724
204,724
205,723
206,721
207,729
208,730
209,741
210,747
211,753
212,758
213,756
214,760
215,749
216,751
217,741
218,734
219,726
220,724
221,718
222,719
223,722
224,734
225,733
226,742
227,749
228,758
229,758
230,758
231,765
232,754
233,744
234,736
235,728
236,728
237,716
238,724
239,720
240,727
241,734
242,736
243,742
244,750
245,757
246,759
247,758
248,757
249,745
250,748
251,732
252,731
253,728
254,720
255,719
