timestamp,data
0,757
1,754
2,750
3,742
4,732
5,727
6,720
7,718
8,720
9,722
10,729
11,729
12,740
13,744
14,752
15,757
16,760
17,755
18,756
19,746
20,741
21,733
22,722
23,720
24,724
25,721
26,724
27,728
28,732
29,748
30,753
31,752
32,764
33,760
34,751
35,750
36,744
37,736
38,732
39,720
40,718
41,724
42,717
43,726
44,739
45,740
46,748
47,753
48,757
49,760
50,759
51,753
52,754
53,740
54,732
55,730
56,726
57,719
58,717
59,724
60,725
61,737
62,747
63,750
64,755
65,762
66,757
67,760
68,746
69,747
70,737
71,728
72,726
73,725
74,722
75,720
76,726
77,729
78,740
79,741
80,752
81,760
82,754
83,761
84,754
85,748
86,739
87,730
88,726
89,722
90,723
91,716
92,722
93,731
94,734
95,742
96,755
97,756
98,758
99,760
100,759
101,752
102,750
103,732
104,733
105,726
106,720
107,716
108,714
109,725
110,725
111,736
112,747
113,746
114,758
115,760
116,756
117,752
118,758
119,740
120,734
121,730
122,722
123,718
124,719
125,721
126,734
127,733
128,741
129,747
130,752
131,761
132,759
133,764
134,747
135,746
136,739
137,732
138,723
139,725
140,718
141,718
142,724
143,733
144,734
145,740
146,756
147,752
148,763
149,755
150,756
151,747
152,742
153,732
154,734
155,720
156,719
157,716
158,721
159,723
160,736
161,743
162,748
163,758
164,758
165,759
166,762
167,753
168,750
169,745
170,729
171,724
172,728
173,718
174,721
175,727
176,730
177,735
178,747
179,748
180,758
181,755
182,757
183,764
184,748
185,744
186,742
187,730
188,722
189,722
190,719
191,721
192,726
193,732
194,733
195,744
196,753
197,758
198,759
199,762
200,752
201,749
202,742
203,729
204,723
205,720
206,719
207,716
208,724
209,727
210,733
211,745
212,753
213,754
214,761
215,757
216,758
217,753
218,744
219,738
220,734
221,724
222,721
223,718
224,723
225,724
226,728
227,743
228,736
229,753
230,761
231,755
232,760
233,761
234,748
235,744
236,734
237,730
238,723
239,717
240,720
241,718
242,726
243,729
244,743
245,750
246,754
247,762
248,756
249,760
250,751
251,748
252,739
253,730
254,724
255,723
