timestamp,data
0,729
1,731
2,718
3,722
4,730
5,726
6,726
7,726
8,727
9,725
10,729
11,725
12,724
13,726
14,726
15,724
16,726
17,731
18,729
19,729
20,726
21,727
22,727
23,723
24,730
25,724
26,724
27,730
28,722
29,725
30,729
31,725
32,726
33,727
34,721
35,729
36,732
37,725
38,727
39,722
40,726
41,735
42,722
43,733
44,726
45,723
46,730
47,724
48,731
49,725
50,728
51,728
52,725
53,731
54,728
55,724
56,725
57,725
58,732
59,730
60,725
61,723
62,718
63,723
64,729
65,726
66,724
67,734
68,722
69,725
70,726
71,727
72,735
73,726
74,725
75,728
76,726
77,724
78,725
79,728
80,726
81,728
82,725
83,732
84,723
85,729
86,727
87,725
88,727
89,731
90,727
91,728
92,728
93,724
94,730
95,726
96,732
97,722
98,726
99,731
100,724
101,725
102,724
103,727
104,727
105,725
106,728
107,728
108,723
109,724
110,720
111,730
112,726
113,724
114,729
115,726
116,726
117,726
118,730
119,726
120,728
121,728
122,723
123,727
124,732
125,725
126,730
127,732
128,728
129,727
130,722
131,724
132,728
133,729
134,726
135,727
136,725
137,727
138,726
139,729
140,732
141,726
142,725
143,729
144,725
145,730
146,725
147,726
148,730
149,726
150,729
151,723
152,723
153,730
154,726
155,729
156,725
157,723
158,732
159,720
160,724
161,729
162,725
163,730
164,726
165,723
166,727
167,726
168,731
169,727
170,723
171,728
172,724
173,729
174,729
175,724
176,730
177,725
178,723
179,732
180,723
181,727
182,728
183,723
184,731
185,727
186,726
187,728
188,723
189,728
190,724
191,725
192,727
193,727
194,729
195,727
196,721
197,728
198,731
199,726
200,728
201,729
202,720
203,734
204,724
205,726
206,729
207,724
208,725
209,731
210,724
211,729
212,729
213,726
214,730
215,726
216,729
217,733
218,728
219,730
220,731
221,722
222,735
223,729
224,724
225,726
226,726
227,728
228,727
229,726
230,726
231,730
232,734
233,723
234,728
235,728
236,727
237,728
238,729
239,726
240,732
241,722
242,729
243,722
244,726
245,728
246,722
247,730
248,729
249,721
250,726
251,724
252,725
253,725
254,729
255,726
