timestamp,data
0,703
1,708
2,710
3,724
4,731
5,738
6,743
7,745
8,743
9,740
10,735
11,726
12,722
13,717
14,707
15,703
16,709
17,715
18,710
19,715
20,729
21,742
22,742
23,747
24,749
25,749
26,738
27,733
28,729
29,721
30,710
31,709
32,709
33,713
34,712
35,713
36,723
37,736
38,740
39,747
40,746
41,744
42,749
43,741
44,728
45,724
46,715
47,708
48,707
49,705
50,712
51,711
52,717
53,723
54,734
55,740
56,750
57,744
58,741
59,747
60,734
61,727
62,718
63,717
64,710
65,705
66,707
67,711
68,716
69,718
70,728
71,736
72,744
73,753
74,739
75,744
76,737
77,733
78,722
79,711
80,713
81,711
82,712
83,704
84,713
85,720
86,725
87,731
88,739
89,745
90,748
91,742
92,743
93,737
94,728
95,719
96,710
97,708
98,709
99,711
100,709
101,710
102,720
103,728
104,742
105,744
106,743
107,747
108,749
109,740
110,729
111,727
112,717
113,715
114,706
115,704
116,705
117,710
118,720
119,727
120,732
121,741
122,745
123,745
124,744
125,744
126,740
127,722
128,722
129,714
130,709
131,711
132,705
133,701
134,712
135,720
136,730
137,735
138,736
139,746
140,751
141,747
142,742
143,739
144,725
145,717
146,717
147,703
148,710
149,706
150,714
151,714
152,727
153,730
154,743
155,744
156,746
157,744
158,741
159,740
160,734
161,723
162,717
163,711
164,708
165,706
166,705
167,707
168,718
169,725
170,734
171,744
172,745
173,746
174,746
175,737
176,735
177,729
178,722
179,713
180,706
181,704
182,715
183,713
184,715
185,716
186,729
187,738
188,742
189,745
190,745
191,742
192,742
193,734
194,722
195,714
196,713
197,710
198,705
199,709
200,711
201,711
202,718
203,736
204,741
205,743
206,746
207,750
208,738
209,737
210,730
211,721
212,715
213,706
214,708
215,707
216,711
217,712
218,719
219,731
220,735
221,743
222,742
223,746
224,753
225,739
226,736
227,729
228,718
229,709
230,706
231,706
232,704
233,709
234,715
235,724
236,734
237,738
238,746
239,743
240,742
241,743
242,738
243,732
244,726
245,713
246,706
247,707
248,709
249,710
250,710
251,715
252,726
253,737
254,746
255,745
