timestamp,data
0,727
1,729
2,727
3,724
4,728
5,736
6,721
7,723
8,726
9,726
10,726
11,727
12,727
13,722
14,723
15,725
16,730
17,724
18,727
19,732
20,731
21,722
22,727
23,726
24,726
25,720
26,728
27,723
28,725
29,727
30,728
31,728
32,722
33,726
34,732
35,723
36,726
37,729
38,731
39,728
40,728
41,728
42,725
43,727
44,722
45,733
46,736
47,725
48,723
49,726
50,727
51,724
52,728
53,728
54,721
55,727
56,724
57,724
58,721
59,727
60,731
61,726
62,726
63,727
64,728
65,726
66,727
67,726
68,726
69,727
70,724
71,729
72,729
73,723
74,725
75,729
76,731
77,724
78,728
79,729
80,723
81,720
82,732
83,728
84,724
85,728
86,726
87,724
88,729
89,732
90,720
91,727
92,727
93,732
94,730
95,728
96,727
97,728
98,726
99,729
100,735
101,728
102,731
103,729
104,721
105,728
106,727
107,734
108,720
109,726
110,725
111,726
112,729
113,731
114,723
115,723
116,725
117,727
118,719
119,731
120,726
121,723
122,729
123,729
124,723
125,728
126,727
127,727
128,728
129,731
130,725
131,727
132,723
133,722
134,723
135,727
136,723
137,725
138,732
139,725
140,728
141,731
142,733
143,727
144,725
145,728
146,729
147,722
148,726
149,727
150,724
151,727
152,728
153,725
154,724
155,732
156,730
157,722
158,728
159,731
160,724
161,726
162,730
163,724
164,724
165,727
166,731
167,725
168,728
169,727
170,725
171,730
172,730
173,724
174,725
175,728
176,722
177,726
178,726
179,726
180,725
181,727
182,724
183,726
184,727
185,728
186,725
187,724
188,728
189,724
190,726
191,727
192,729
193,725
194,732
195,733
196,726
197,728
198,731
199,727
200,725
201,726
202,726
203,724
204,732
205,724
206,725
207,725
208,722
209,725
210,729
211,725
212,725
213,722
214,731
215,727
216,729
217,728
218,722
219,725
220,729
221,729
222,724
223,728
224,726
225,726
226,731
227,728
228,722
229,724
230,728
231,722
232,722
233,736
234,723
235,722
236,730
237,731
238,726
239,726
240,735
241,726
242,722
243,730
244,722
245,725
246,731
247,724
248,727
249,729
250,729
251,724
252,723
253,734
254,728
255,725
