timestamp,data
0,729
1,727
2,724
3,724
4,731
5,728
6,724
7,725
8,726
9,732
10,727
11,722
12,736
13,727
14,723
15,727
16,729
17,726
18,723
19,726
20,732
21,732
22,725
23,726
24,730
25,726
26,727
27,730
28,724
29,725
30,734
31,723
32,726
33,726
34,728
35,722
36,723
37,731
38,723
39,725
40,729
41,728
42,723
43,726
44,729
45,718
46,728
47,727
48,727
49,727
50,730
51,725
52,723
53,726
54,726
55,728
56,727
57,727
58,726
59,728
60,728
61,725
62,729
63,724
64,723
65,730
66,722
67,724
68,728
69,727
70,724
71,723
72,729
73,722
74,723
75,728
76,727
77,731
78,722
79,723
80,732
81,722
82,724
83,723
84,727
85,723
86,726
87,731
88,720
89,729
90,726
91,723
92,725
93,725
94,734
95,727
96,729
97,728
98,723
99,727
100,730
101,728
102,725
103,728
104,726
105,726
106,732
107,726
108,724
109,725
110,730
111,723
112,724
113,728
114,728
115,728
116,728
117,728
118,728
119,726
120,726
121,723
122,725
123,731
124,723
125,731
126,725
127,726
128,726
129,725
130,730
131,728
132,722
133,728
134,724
135,722
136,726
137,724
138,727
139,728
140,724
141,726
142,727
143,725
144,727
145,727
146,724
147,730
148,723
149,726
150,730
151,723
152,726
153,729
154,720
155,728
156,730
157,726
158,728
159,725
160,724
161,727
162,728
163,728
164,728
165,726
166,724
167,728
168,721
169,729
170,727
171,728
172,724
173,729
174,728
175,729
176,727
177,722
178,729
179,730
180,727
181,724
182,723
183,728
184,732
185,725
186,728
187,726
188,724
189,726
190,735
191,728
192,726
193,732
194,726
195,728
196,732
197,724
198,728
199,730
200,725
201,730
202,729
203,723
204,728
205,727
206,722
207,724
208,726
209,728
210,726
211,727
212,725
213,725
214,728
215,722
216,726
217,725
218,724
219,728
220,725
221,728
222,725
223,725
224,725
225,727
226,727
227,734
228,733
229,728
230,724
231,728
232,721
233,724
234,733
235,726
236,725
237,734
238,722
239,729
240,728
241,723
242,726
243,727
244,723
245,724
246,733
247,722
248,722
249,730
250,724
251,724
252,726
253,728
254,726
255,728
