timestamp,data
0,721
1,719
2,722
3,726
4,734
5,743
6,752
7,760
8,754
9,760
10,756
11,753
12,744
13,736
14,734
15,726
16,723
17,717
18,721
19,724
20,731
21,734
22,743
23,750
24,754
25,759
26,765
27,753
28,752
29,745
30,733
31,734
32,729
33,720
34,720
35,720
36,723
37,730
38,740
39,740
40,752
41,756
42,754
43,760
44,756
45,746
46,741
47,734
48,726
49,723
50,719
51,720
52,727
53,732
54,734
55,740
56,753
57,758
58,758
59,756
60,759
61,745
62,750
63,735
64,731
65,729
66,722
67,717
68,721
69,725
70,734
71,738
72,748
73,749
74,755
75,756
76,756
77,756
78,743
79,744
80,734
81,722
82,721
83,723
84,719
85,720
86,727
87,736
88,742
89,747
90,753
91,764
92,756
93,763
94,747
95,749
96,746
97,732
98,726
99,721
100,719
101,721
102,724
103,728
104,740
105,748
106,750
107,759
108,762
109,756
110,757
111,747
112,749
113,736
114,729
115,722
116,723
117,716
118,722
119,724
120,733
121,742
122,745
123,752
124,763
125,761
126,760
127,751
128,745
129,747
130,730
131,730
132,724
133,718
134,720
135,727
136,726
137,737
138,746
139,745
140,760
141,759
142,760
143,759
144,752
145,740
146,737
147,732
148,723
149,719
150,722
151,723
152,726
153,732
154,744
155,744
156,753
157,753
158,757
159,763
160,746
161,743
162,742
163,730
164,726
165,715
166,719
167,718
168,724
169,728
170,734
171,742
172,747
173,757
174,760
175,762
176,760
177,753
178,748
179,738
180,737
181,724
182,724
183,720
184,713
185,727
186,730
187,736
188,745
189,750
190,762
191,759
192,755
193,755
194,749
195,743
196,730
197,729
198,722
199,713
200,717
201,727
202,728
203,730
204,741
205,744
206,756
207,756
208,759
209,757
210,750
211,749
212,735
213,733
214,725
215,723
216,719
217,728
218,726
219,733
220,735
221,739
222,750
223,751
224,759
225,752
226,754
227,749
228,748
229,736
230,726
231,725
232,722
233,717
234,723
235,729
236,729
237,738
238,741
239,753
240,762
241,756
242,758
243,749
244,748
245,739
246,732
247,727
248,718
249,723
250,727
251,722
252,729
253,735
254,740
255,752
