timestamp,data
0,726
1,723
2,718
3,720
4,721
5,728
6,736
7,742
8,747
9,761
10,758
11,764
12,751
13,756
14,743
15,738
16,740
17,728
18,719
19,720
20,714
21,725
22,733
23,736
24,741
25,753
26,762
27,753
28,762
29,758
30,749
31,746
32,737
33,728
34,728
35,721
36,717
37,721
38,730
39,734
40,736
41,749
42,755
43,756
44,755
45,759
46,757
47,747
48,742
49,733
50,730
51,728
52,720
53,722
54,731
55,728
56,734
57,744
58,748
59,754
60,756
61,754
62,759
63,754
64,739
65,739
66,728
67,726
68,718
69,723
70,721
71,724
72,731
73,737
74,748
75,755
76,762
77,760
78,763
79,752
80,753
81,739
82,731
83,732
84,723
85,723
86,726
87,724
88,730
89,734
90,742
91,751
92,753
93,762
94,756
95,754
96,753
97,744
98,736
99,734
100,726
101,727
102,722
103,727
104,727
105,725
106,740
107,744
108,756
109,760
110,760
111,763
112,752
113,751
114,752
115,734
116,730
117,724
118,714
119,730
120,725
121,726
122,732
123,739
124,753
125,759
126,757
127,758
128,761
129,751
130,748
131,741
132,726
133,728
134,726
135,717
136,717
137,724
138,725
139,740
140,745
141,747
142,758
143,758
144,755
145,760
146,751
147,743
148,741
149,731
150,720
151,727
152,721
153,725
154,732
155,734
156,738
157,754
158,757
159,758
160,758
161,760
162,755
163,750
164,744
165,731
166,726
167,719
168,723
169,724
170,722
171,729
172,736
173,742
174,749
175,763
176,753
177,762
178,758
179,753
180,750
181,742
182,730
183,724
184,717
185,718
186,724
187,725
188,731
189,736
190,749
191,755
192,754
193,758
194,756
195,759
196,747
197,747
198,734
199,727
200,729
201,721
202,720
203,727
204,723
205,732
206,744
207,748
208,760
209,753
210,768
211,752
212,757
213,747
214,743
215,731
216,724
217,728
218,724
219,719
220,724
221,731
222,738
223,747
224,746
225,761
226,755
227,763
228,750
229,756
230,741
231,742
232,726
233,724
234,718
235,716
236,720
237,728
238,732
239,736
240,750
241,756
242,756
243,762
244,756
245,760
246,748
247,742
248,736
249,727
250,730
251,720
252,718
253,733
254,734
255,737
