timestamp,data
0,741
1,743
2,745
3,738
4,731
5,722
6,713
7,707
8,707
9,712
10,710
11,708
12,718
13,732
14,736
15,742
16,746
17,750
18,746
19,741
20,737
21,726
22,719
23,714
24,712
25,707
26,701
27,709
28,711
29,726
30,734
31,739
32,742
33,747
34,746
35,748
36,735
37,728
38,727
39,721
40,708
41,705
42,709
43,701
44,711
45,727
46,721
47,732
48,741
49,746
50,750
51,746
52,743
53,740
54,731
55,716
56,712
57,706
58,704
59,707
60,710
61,714
62,723
63,728
64,738
65,748
66,750
67,743
68,745
69,745
70,732
71,724
72,714
73,707
74,707
75,709
76,712
77,711
78,715
79,723
80,739
81,738
82,740
83,745
84,744
85,746
86,740
87,722
88,719
89,720
90,709
91,705
92,706
93,709
94,712
95,721
96,734
97,737
98,740
99,746
100,748
101,747
102,746
103,733
104,724
105,719
106,712
107,701
108,706
109,704
110,709
111,716
112,729
113,731
114,739
115,741
116,748
117,752
118,744
119,743
120,733
121,715
122,722
123,710
124,711
125,705
126,703
127,712
128,716
129,732
130,733
131,742
132,745
133,749
134,750
135,747
136,738
137,727
138,720
139,715
140,715
141,709
142,713
143,710
144,710
145,724
146,733
147,742
148,742
149,753
150,749
151,742
152,739
153,731
154,724
155,718
156,713
157,716
158,709
159,706
160,710
161,719
162,729
163,737
164,742
165,745
166,743
167,744
168,746
169,739
170,727
171,716
172,714
173,708
174,707
175,706
176,712
177,714
178,722
179,729
180,738
181,745
182,741
183,744
184,746
185,743
186,737
187,730
188,716
189,711
190,706
191,709
192,704
193,715
194,717
195,725
196,729
197,744
198,749
199,744
200,745
201,745
202,739
203,737
204,721
205,711
206,710
207,706
208,709
209,714
210,712
211,720
212,727
213,733
214,744
215,748
216,748
217,742
218,742
219,736
220,726
221,720
222,714
223,707
224,707
225,702
226,710
227,719
228,732
229,731
230,735
231,741
232,751
233,742
234,746
235,739
236,731
237,728
238,711
239,711
240,705
241,703
242,707
243,710
244,718
245,726
246,736
247,740
248,754
249,752
250,742
251,743
252,737
253,730
254,726
255,711
