timestamp,data
0,728
1,729
2,728
3,728
4,728
5,727
6,725
7,726
8,727
9,728
10,730
11,724
12,735
13,722
14,727
15,731
16,724
17,722
18,729
19,727
20,728
21,725
22,728
23,724
24,731
25,730
26,728
27,726
28,725
29,725
30,727
31,725
32,728
33,726
34,726
35,728
36,724
37,726
38,728
39,726
40,724
41,728
42,727
43,728
44,725
45,726
46,722
47,731
48,728
49,723
50,728
51,729
52,721
53,724
54,731
55,724
56,724
57,729
58,723
59,727
60,723
61,726
62,724
63,728
64,728
65,727
66,727
67,731
68,724
69,722
70,728
71,722
72,725
73,732
74,723
75,729
76,726
77,726
78,725
79,726
80,726
81,723
82,730
83,728
84,722
85,726
86,730
87,724
88,724
89,727
90,726
91,725
92,730
93,724
94,731
95,726
96,729
97,730
98,726
99,731
100,727
101,727
102,728
103,728
104,724
105,727
106,727
107,724
108,732
109,724
110,729
111,735
112,720
113,723
114,729
115,729
116,727
117,728
118,725
119,722
120,726
121,726
122,730
123,721
124,726
125,728
126,728
127,730
128,731
129,722
130,724
131,730
132,725
133,732
134,732
135,723
136,723
137,726
138,726
139,727
140,726
141,727
142,733
143,726
144,729
145,724
146,726
147,726
148,722
149,727
150,732
151,722
152,726
153,724
154,726
155,728
156,723
157,723
158,730
159,726
160,726
161,729
162,729
163,726
164,734
165,727
166,729
167,724
168,726
169,729
170,727
171,724
172,728
173,726
174,729
175,724
176,730
177,730
178,725
179,727
180,728
181,726
182,729
183,729
184,724
185,728
186,730
187,722
188,726
189,731
190,727
191,728
192,726
193,727
194,725
195,722
196,730
197,730
198,727
199,726
200,728
201,730
202,722
203,722
204,733
205,727
206,724
207,725
208,728
209,729
210,727
211,722
212,726
213,723
214,729
215,731
216,727
217,729
218,730
219,725
220,731
221,724
222,723
223,732
224,727
225,729
226,724
227,723
228,727
229,730
230,726
231,732
232,727
233,725
234,729
235,721
236,723
237,728
238,723
239,724
240,727
241,733
242,722
243,728
244,725
245,730
246,732
247,726
248,725
249,734
250,723
251,727
252,724
253,726
254,728
255,726
