timestamp,data
0,737
1,724
2,722
3,709
4,703
5,703
6,704
7,717
8,719
9,726
10,736
11,745
12,743
13,749
14,756
15,741
16,735
17,730
18,715
19,713
20,711
21,705
22,710
23,708
24,713
25,728
26,735
27,736
28,742
29,751
30,744
31,744
32,742
33,732
34,724
35,719
36,710
37,709
38,715
39,711
40,706
41,714
42,728
43,734
44,739
45,745
46,745
47,740
48,744
49,740
50,729
51,721
52,716
53,712
54,704
55,711
56,705
57,714
58,713
59,727
60,738
61,735
62,745
63,746
64,742
65,740
66,732
67,723
68,713
69,711
70,709
71,705
72,707
73,717
74,717
75,724
76,736
77,740
78,744
79,752
80,743
81,739
82,739
83,727
84,718
85,715
86,708
87,704
88,704
89,713
90,722
91,719
92,729
93,736
94,739
95,742
96,744
97,749
98,742
99,734
100,728
101,718
102,712
103,707
104,708
105,706
106,707
107,712
108,724
109,732
110,738
111,739
112,743
113,746
114,741
115,738
116,728
117,722
118,710
119,714
120,709
121,707
122,710
123,710
124,720
125,733
126,735
127,742
128,745
129,741
130,747
131,742
132,734
133,727
134,719
135,714
136,707
137,707
138,712
139,711
140,710
141,720
142,735
143,740
144,745
145,748
146,743
147,743
148,740
149,729
150,725
151,721
152,712
153,705
154,706
155,708
156,712
157,715
158,723
159,738
160,744
161,741
162,747
163,746
164,743
165,736
166,731
167,722
168,712
169,708
170,712
171,703
172,708
173,714
174,726
175,731
176,738
177,744
178,748
179,749
180,750
181,742
182,729
183,725
184,717
185,710
186,707
187,708
188,715
189,712
190,716
191,724
192,740
193,735
194,742
195,748
196,746
197,744
198,740
199,731
200,720
201,715
202,710
203,706
204,704
205,711
206,707
207,716
208,726
209,740
210,737
211,745
212,751
213,748
214,735
215,734
216,732
217,716
218,712
219,706
220,706
221,708
222,708
223,712
224,725
225,732
226,734
227,741
228,742
229,748
230,747
231,747
232,726
233,718
234,719
235,717
236,707
237,704
238,707
239,708
240,724
241,726
242,738
243,744
244,746
245,750
246,745
247,742
248,739
249,729
250,719
251,713
252,709
253,713
254,706
255,706
