timestamp,data
0,713
1,728
2,736
3,745
4,750
5,745
6,745
7,745
8,736
9,722
10,717
11,711
12,707
13,704
14,707
15,705
16,715
17,723
18,729
19,740
20,745
21,741
22,740
23,741
24,740
25,729
26,720
27,717
28,711
29,708
30,710
31,710
32,707
33,714
34,722
35,741
36,744
37,747
38,744
39,748
40,749
41,737
42,731
43,721
44,716
45,713
46,706
47,704
48,706
49,709
50,726
51,736
52,737
53,742
54,745
55,744
56,741
57,744
58,734
59,723
60,711
61,712
62,710
63,708
64,705
65,707
66,713
67,724
68,737
69,734
70,746
71,745
72,751
73,742
74,742
75,737
76,718
77,713
78,712
79,707
80,705
81,703
82,703
83,718
84,732
85,738
86,741
87,746
88,752
89,748
90,740
91,738
92,725
93,722
94,710
95,706
96,703
97,708
98,715
99,719
100,723
101,731
102,739
103,743
104,751
105,745
106,746
107,745
108,732
109,722
110,719
111,713
112,707
113,705
114,710
115,709
116,715
117,725
118,733
119,740
120,744
121,751
122,742
123,740
124,739
125,731
126,719
127,713
128,709
129,708
130,710
131,708
132,708
133,716
134,730
135,744
136,739
137,741
138,742
139,751
140,740
141,732
142,728
143,721
144,713
145,706
146,703
147,709
148,708
149,715
150,726
151,729
152,736
153,740
154,743
155,744
156,743
157,736
158,731
159,720
160,709
161,714
162,708
163,706
164,710
165,712
166,718
167,724
168,739
169,740
170,743
171,748
172,746
173,741
174,731
175,728
176,726
177,714
178,705
179,706
180,712
181,712
182,714
183,718
184,736
185,746
186,741
187,748
188,751
189,745
190,741
191,732
192,726
193,719
194,708
195,705
196,706
197,712
198,711
199,719
200,732
201,732
202,739
203,746
204,742
205,746
206,746
207,740
208,723
209,715
210,712
211,704
212,707
213,708
214,712
215,711
216,719
217,725
218,743
219,746
220,741
221,749
222,746
223,738
224,731
225,720
226,717
227,712
228,709
229,710
230,706
231,708
232,715
233,724
234,734
235,743
236,739
237,747
238,746
239,740
240,736
241,730
242,718
243,714
244,710
245,704
246,706
247,710
248,710
249,719
250,726
251,734
252,744
253,746
254,744
255,747
