timestamp,data
0,737
1,727
2,718
3,712
4,705
5,704
6,707
7,707
8,715
9,722
10,730
11,739
12,738
13,747
14,744
15,749
16,742
17,728
18,720
19,720
20,713
21,699
22,705
23,707
24,710
25,719
26,726
27,737
28,745
29,746
30,745
31,745
32,747
33,737
34,727
35,722
36,719
37,710
38,706
39,704
40,708
41,713
42,724
43,719
44,735
45,743
46,750
47,741
48,743
49,743
50,738
51,720
52,719
53,716
54,711
55,705
56,705
57,708
58,717
59,728
60,734
61,737
62,743
63,747
64,744
65,750
66,738
67,732
68,723
69,714
70,710
71,704
72,704
73,706
74,712
75,720
76,736
77,731
78,733
79,745
80,750
81,740
82,746
83,734
84,732
85,714
86,710
87,708
88,704
89,710
90,709
91,713
92,723
93,732
94,737
95,747
96,743
97,744
98,748
99,745
100,730
101,723
102,717
103,709
104,711
105,708
106,708
107,710
108,718
109,729
110,734
111,742
112,746
113,745
114,749
115,742
116,736
117,722
118,721
119,712
120,705
121,707
122,706
123,707
124,712
125,718
126,731
127,742
128,746
129,743
130,743
131,751
132,742
133,733
134,725
135,713
136,712
137,709
138,708
139,709
140,711
141,714
142,725
143,735
144,740
145,742
146,743
147,748
148,746
149,738
150,729
151,723
152,710
153,707
154,704
155,712
156,708
157,714
158,718
159,726
160,737
161,744
162,745
163,744
164,746
165,744
166,730
167,722
168,716
169,712
170,714
171,703
172,704
173,702
174,711
175,725
176,735
177,743
178,734
179,744
180,746
181,746
182,742
183,732
184,718
185,716
186,712
187,718
188,710
189,709
190,708
191,717
192,728
193,738
194,742
195,741
196,742
197,747
198,745
199,734
200,725
201,716
202,714
203,710
204,709
205,710
206,706
207,714
208,724
209,736
210,736
211,739
212,748
213,748
214,746
215,736
216,731
217,725
218,715
219,707
220,702
221,703
222,704
223,715
224,717
225,728
226,731
227,737
228,745
229,745
230,744
231,742
232,741
233,730
234,722
235,713
236,704
237,710
238,707
239,709
240,714
241,723
242,727
243,736
244,744
245,749
246,744
247,743
248,744
249,734
250,717
251,714
252,715
253,711
254,707
255,715
