timestamp,data
0,728
1,724
2,733
3,724
4,727
5,724
6,729
7,728
8,722
9,726
10,724
11,725
12,730
13,722
14,726
15,731
16,723
17,728
18,724
19,725
20,727
21,722
22,727
23,727
24,725
25,727
26,722
27,724
28,730
29,726
30,728
31,729
32,728
33,728
34,726
35,725
36,730
37,726
38,724
39,730
40,727
41,723
42,724
43,726
44,728
45,728
46,725
47,726
48,725
49,721
50,729
51,728
52,728
53,726
54,729
55,726
56,723
57,722
58,725
59,730
60,728
61,728
62,726
63,731
64,728
65,724
66,727
67,729
68,727
69,731
70,727
71,728
72,731
73,724
74,721
75,728
76,723
77,727
78,728
79,724
80,726
81,732
82,726
83,725
84,724
85,728
86,725
87,726
88,728
89,720
90,726
91,727
92,727
93,727
94,728
95,725
96,727
97,723
98,729
99,730
100,724
101,732
102,725
103,727
104,730
105,725
106,726
107,727
108,726
109,733
110,726
111,731
112,734
113,724
114,725
115,720
116,728
117,725
118,728
119,725
120,729
121,724
122,726
123,728
124,725
125,728
126,726
127,726
128,727
129,726
130,726
131,732
132,726
133,730
134,724
135,729
136,729
137,724
138,727
139,729
140,724
141,729
142,729
143,733
144,730
145,723
146,728
147,728
148,722
149,724
150,724
151,728
152,728
153,725
154,728
155,729
156,722
157,728
158,729
159,728
160,732
161,725
162,726
163,721
164,728
165,726
166,727
167,734
168,726
169,725
170,728
171,720
172,730
173,732
174,725
175,728
176,726
177,727
178,727
179,726
180,728
181,726
182,732
183,722
184,728
185,726
186,724
187,731
188,724
189,725
190,726
191,728
192,731
193,729
194,725
195,725
196,723
197,729
198,723
199,729
200,727
201,728
202,728
203,722
204,732
205,725
206,727
207,731
208,721
209,729
210,727
211,728
212,734
213,724
214,732
215,723
216,726
217,733
218,722
219,728
220,724
221,728
222,725
223,725
224,728
225,722
226,725
227,728
228,722
229,730
230,729
231,725
232,729
233,724
234,728
235,727
236,731
237,724
238,730
239,723
240,727
241,732
242,721
243,727
244,725
245,729
246,732
247,730
248,726
249,728
250,726
251,725
252,725
253,732
254,729
255,728
