timestamp,data
0,729
1,728
2,731
3,728
4,727
5,726
6,725
7,724
8,729
9,730
10,726
11,721
12,728
13,729
14,725
15,732
16,728
17,730
18,727
19,723
20,728
21,730
22,725
23,727
24,731
25,722
26,730
27,724
28,727
29,723
30,730
31,732
32,723
33,727
34,729
35,723
36,720
37,730
38,730
39,730
40,724
41,727
42,727
43,725
44,730
45,724
46,726
47,728
48,726
49,726
50,725
51,730
52,725
53,728
54,731
55,725
56,730
57,724
58,725
59,724
60,725
61,726
62,725
63,730
64,725
65,724
66,724
67,731
68,725
69,726
70,728
71,722
72,724
73,730
74,723
75,723
76,726
77,728
78,731
79,728
80,728
81,725
82,726
83,727
84,725
85,725
86,730
87,724
88,727
89,725
90,725
91,725
92,727
93,725
94,726
95,725
96,728
97,725
98,722
99,729
100,731
101,723
102,729
103,729
104,723
105,729
106,725
107,726
108,722
109,727
110,728
111,723
112,729
113,727
114,730
115,731
116,728
117,727
118,732
119,728
120,725
121,732
122,731
123,723
124,730
125,724
126,723
127,726
128,724
129,726
130,724
131,730
132,720
133,725
134,729
135,726
136,726
137,728
138,723
139,723
140,733
141,726
142,723
143,726
144,724
145,725
146,728
147,728
148,723
149,725
150,725
151,724
152,724
153,734
154,721
155,726
156,724
157,726
158,730
159,731
160,729
161,723
162,728
163,730
164,728
165,725
166,731
167,728
168,720
169,723
170,729
171,728
172,724
173,732
174,727
175,726
176,728
177,725
178,723
179,728
180,729
181,731
182,728
183,729
184,731
185,724
186,726
187,723
188,722
189,725
190,728
191,727
192,724
193,731
194,731
195,730
196,724
197,722
198,726
199,725
200,727
201,727
202,719
203,726
204,724
205,726
206,726
207,732
208,724
209,726
210,726
211,730
212,727
213,733
214,730
215,730
216,731
217,727
218,723
219,728
220,724
221,727
222,728
223,731
224,725
225,726
226,727
227,727
228,729
229,729
230,723
231,725
232,731
233,725
234,730
235,733
236,726
237,726
238,725
239,722
240,728
241,727
242,725
243,729
244,727
245,727
246,730
247,725
248,724
249,725
250,727
251,725
252,728
253,728
254,724
255,727
