timestamp,data
0,726
1,724
2,724
3,730
4,729
5,724
6,730
7,727
8,723
9,725
10,729
11,727
12,725
13,728
14,730
15,723
16,724
17,727
18,726
19,727
20,728
21,726
22,722
23,722
24,726
25,726
26,727
27,725
28,727
29,725
30,723
31,726
32,727
33,728
34,724
35,726
36,728
37,729
38,728
39,724
40,727
41,725
42,732
43,726
44,724
45,727
46,726
47,726
48,726
49,727
50,721
51,721
52,729
53,726
54,729
55,727
56,728
57,724
58,728
59,724
60,726
61,728
62,726
63,727
64,727
65,728
66,729
67,727
68,730
69,728
70,731
71,725
72,725
73,734
74,726
75,727
76,723
77,724
78,722
79,723
80,722
81,731
82,724
83,733
84,728
85,724
86,726
87,722
88,725
89,727
90,727
91,726
92,728
93,730
94,730
95,722
96,724
97,726
98,727
99,729
100,725
101,728
102,718
103,722
104,726
105,728
106,732
107,729
108,728
109,728
110,723
111,727
112,729
113,726
114,730
115,724
116,731
117,724
118,728
119,723
120,725
121,728
122,725
123,726
124,726
125,725
126,730
127,726
128,726
129,733
130,727
131,725
132,726
133,730
134,730
135,727
136,732
137,726
138,726
139,729
140,726
141,726
142,727
143,727
144,724
145,727
146,732
147,731
148,724
149,726
150,723
151,724
152,727
153,725
154,727
155,726
156,728
157,727
158,726
159,729
160,725
161,723
162,728
163,725
164,726
165,728
166,725
167,733
168,725
169,726
170,728
171,723
172,728
173,723
174,726
175,730
176,727
177,728
178,725
179,728
180,731
181,724
182,730
183,729
184,726
185,729
186,725
187,728
188,730
189,727
190,729
191,724
192,728
193,727
194,724
195,728
196,728
197,726
198,727
199,725
200,723
201,728
202,726
203,731
204,721
205,726
206,730
207,724
208,726
209,728
210,728
211,729
212,725
213,729
214,724
215,728
216,726
217,726
218,726
219,726
220,728
221,724
222,728
223,729
224,726
225,726
226,730
227,725
228,729
229,729
230,724
231,731
232,723
233,725
234,731
235,731
236,725
237,724
238,728
239,732
240,724
241,724
242,728
243,727
244,725
245,725
246,723
247,726
248,728
249,733
250,722
251,729
252,724
253,722
254,727
255,721
