timestamp,data
0,724
1,722
2,728
3,737
4,724
5,724
6,729
7,721
8,730
9,725
10,726
11,726
12,732
13,723
14,729
15,730
16,723
17,731
18,728
19,728
20,735
21,725
22,730
23,727
24,722
25,729
26,727
27,724
28,734
29,726
30,728
31,726
32,727
33,722
34,724
35,728
36,729
37,725
38,730
39,732
40,726
41,728
42,730
43,730
44,728
45,729
46,726
47,728
48,730
49,728
50,728
51,724
52,724
53,726
54,724
55,727
56,730
57,726
58,731
59,728
60,728
61,726
62,724
63,727
64,732
65,725
66,723
67,732
68,728
69,727
70,731
71,723
72,730
73,728
74,726
75,725
76,730
77,723
78,726
79,729
80,724
81,730
82,725
83,728
84,730
85,728
86,725
87,731
88,730
89,724
90,724
91,727
92,723
93,726
94,732
95,722
96,727
97,728
98,730
99,726
100,726
101,725
102,727
103,726
104,727
105,730
106,729
107,725
108,729
109,728
110,732
111,731
112,725
113,731
114,728
115,728
116,730
117,724
118,729
119,730
120,732
121,730
122,722
123,722
124,725
125,720
126,730
127,726
128,724
129,729
130,726
131,723
132,727
133,727
134,725
135,726
136,725
137,724
138,730
139,726
140,725
141,727
142,726
143,728
144,726
145,724
146,729
147,727
148,721
149,727
150,730
151,726
152,727
153,730
154,723
155,730
156,726
157,727
158,728
159,725
160,729
161,728
162,725
163,724
164,729
165,733
166,721
167,730
168,724
169,726
170,729
171,726
172,728
173,726
174,728
175,727
176,724
177,726
178,728
179,727
180,725
181,727
182,726
183,726
184,730
185,722
186,724
187,726
188,725
189,727
190,730
191,727
192,728
193,729
194,726
195,728
196,726
197,724
198,727
199,728
200,722
201,725
202,728
203,726
204,728
205,726
206,724
207,730
208,730
209,723
210,724
211,731
212,722
213,726
214,726
215,725
216,725
217,728
218,723
219,721
220,726
221,726
222,726
223,732
224,726
225,725
226,726
227,725
228,731
229,726
230,726
231,734
232,724
233,728
234,726
235,723
236,726
237,723
238,728
239,724
240,727
241,728
242,726
243,726
244,732
245,725
246,728
247,735
248,729
249,726
250,725
251,727
252,724
253,725
254,726
255,727
