timestamp,data
0,726
1,730
2,730
3,725
4,722
5,728
6,727
7,726
8,722
9,728
10,724
11,727
12,730
13,725
14,730
15,724
16,727
17,727
18,728
19,724
20,726
21,722
22,729
23,731
24,726
25,726
26,724
27,723
28,726
29,731
30,726
31,724
32,732
33,720
34,727
35,733
36,722
37,723
38,729
39,725
40,725
41,727
42,732
43,727
44,726
45,730
46,723
47,733
48,731
49,727
50,727
51,729
52,725
53,722
54,726
55,723
56,728
57,727
58,722
59,730
60,729
61,732
62,728
63,724
64,734
65,727
66,728
67,725
68,727
69,719
70,722
71,730
72,728
73,723
74,729
75,729
76,725
77,728
78,726
79,724
80,727
81,728
82,729
83,721
84,725
85,728
86,724
87,731
88,732
89,726
90,727
91,728
92,727
93,726
94,726
95,722
96,728
97,727
98,722
99,726
100,726
101,728
102,730
103,735
104,729
105,727
106,725
107,724
108,728
109,729
110,726
111,728
112,734
113,724
114,728
115,727
116,724
117,724
118,729
119,729
120,724
121,728
122,733
123,725
124,725
125,727
126,724
127,728
128,732
129,723
130,721
131,728
132,724
133,728
134,729
135,728
136,724
137,725
138,730
139,728
140,729
141,728
142,726
143,729
144,731
145,727
146,725
147,724
148,729
149,729
150,727
151,728
152,725
153,726
154,730
155,728
156,725
157,730
158,727
159,726
160,723
161,730
162,727
163,722
164,728
165,727
166,716
167,728
168,729
169,725
170,726
171,726
172,731
173,729
174,722
175,726
176,731
177,724
178,724
179,732
180,726
181,726
182,730
183,726
184,725
185,729
186,722
187,725
188,730
189,727
190,724
191,725
192,730
193,722
194,728
195,727
196,720
197,731
198,728
199,725
200,725
201,726
202,730
203,727
204,726
205,729
206,726
207,729
208,727
209,726
210,726
211,732
212,731
213,724
214,727
215,726
216,731
217,727
218,730
219,726
220,723
221,731
222,727
223,724
224,724
225,729
226,724
227,725
228,725
229,727
230,728
231,724
232,728
233,725
234,726
235,728
236,731
237,726
238,727
239,727
240,728
241,725
242,729
243,723
244,720
245,727
246,730
247,720
248,726
249,731
250,724
251,728
252,726
253,725
254,726
255,724
