timestamp,data
0,723
1,728
2,742
3,746
4,746
5,756
6,758
7,760
8,757
9,747
10,745
11,738
12,730
13,719
14,716
15,719
16,724
17,721
18,728
19,742
20,752
21,755
22,762
23,756
24,757
25,757
26,745
27,740
28,732
29,722
30,716
31,721
32,719
33,725
34,729
35,734
36,745
37,749
38,754
39,762
40,759
41,756
42,749
43,743
44,739
45,728
46,726
47,716
48,720
49,721
50,727
51,730
52,741
53,745
54,755
55,757
56,754
57,759
58,755
59,750
60,748
61,735
62,731
63,722
64,721
65,717
66,717
67,731
68,736
69,736
70,749
71,754
72,758
73,760
74,751
75,752
76,751
77,742
78,730
79,722
80,723
81,717
82,719
83,729
84,729
85,740
86,747
87,751
88,757
89,765
90,757
91,753
92,751
93,742
94,740
95,733
96,724
97,721
98,717
99,723
100,724
101,733
102,744
103,744
104,756
105,754
106,759
107,757
108,750
109,750
110,747
111,730
112,724
113,723
114,716
115,715
116,721
117,728
118,736
119,740
120,750
121,754
122,759
123,756
124,754
125,754
126,741
127,733
128,733
129,724
130,720
131,730
132,715
133,726
134,735
135,737
136,750
137,752
138,756
139,756
140,762
141,752
142,747
143,744
144,731
145,726
146,725
147,727
148,720
149,719
150,724
151,735
152,746
153,750
154,756
155,756
156,757
157,762
158,752
159,747
160,741
161,731
162,724
163,722
164,719
165,713
166,725
167,736
168,736
169,742
170,752
171,750
172,761
173,758
174,751
175,750
176,747
177,736
178,728
179,726
180,715
181,718
182,721
183,731
184,732
185,741
186,752
187,750
188,759
189,760
190,757
191,751
192,745
193,736
194,733
195,727
196,718
197,720
198,722
199,721
200,730
201,740
202,740
203,752
204,756
205,757
206,756
207,755
208,753
209,743
210,734
211,730
212,725
213,718
214,718
215,724
216,725
217,732
218,740
219,743
220,753
221,754
222,761
223,756
224,752
225,749
226,745
227,731
228,729
229,727
230,717
231,716
232,720
233,730
234,733
235,740
236,749
237,756
238,757
239,762
240,758
241,751
242,750
243,738
244,728
245,721
246,724
247,716
248,722
249,721
250,730
251,736
252,744
253,752
254,760
255,755
