timestamp,data
0,730
1,734
2,741
3,748
4,744
5,749
6,742
7,732
8,727
9,718
10,705
11,704
12,706
13,706
14,710
15,725
16,727
17,732
18,739
19,752
20,746
21,744
22,743
23,742
24,729
25,721
26,712
27,709
28,710
29,708
30,706
31,713
32,720
33,728
34,734
35,740
36,750
37,744
38,739
39,742
40,736
41,733
42,718
43,716
44,709
45,708
46,708
47,707
48,712
49,726
50,732
51,738
52,749
53,743
54,740
55,744
56,744
57,740
58,719
59,713
60,710
61,703
62,706
63,702
64,711
65,718
66,728
67,737
68,735
69,747
70,741
71,745
72,744
73,740
74,724
75,716
76,711
77,709
78,708
79,706
80,708
81,714
82,718
83,729
84,734
85,746
86,744
87,748
88,744
89,742
90,735
91,719
92,717
93,707
94,706
95,707
96,705
97,710
98,722
99,725
100,735
101,740
102,738
103,750
104,745
105,746
106,738
107,728
108,719
109,711
110,715
111,712
112,710
113,705
114,707
115,715
116,729
117,739
118,737
119,745
120,746
121,749
122,740
123,735
124,730
125,720
126,715
127,709
128,704
129,706
130,710
131,713
132,727
133,730
134,736
135,743
136,752
137,748
138,746
139,738
140,734
141,725
142,716
143,712
144,701
145,703
146,710
147,714
148,723
149,728
150,731
151,740
152,746
153,746
154,742
155,741
156,736
157,724
158,718
159,716
160,712
161,704
162,706
163,707
164,716
165,726
166,732
167,734
168,742
169,748
170,746
171,741
172,740
173,731
174,721
175,713
176,710
177,704
178,710
179,700
180,712
181,717
182,724
183,735
184,743
185,743
186,744
187,744
188,745
189,739
190,728
191,716
192,712
193,708
194,708
195,714
196,707
197,710
198,721
199,729
200,740
201,744
202,746
203,740
204,742
205,743
206,734
207,720
208,717
209,713
210,711
211,704
212,703
213,708
214,719
215,728
216,741
217,740
218,738
219,743
220,744
221,746
222,740
223,730
224,725
225,721
226,709
227,707
228,706
229,708
230,717
231,719
232,729
233,738
234,747
235,747
236,742
237,739
238,740
239,739
240,732
241,713
242,708
243,705
244,704
245,711
246,712
247,718
248,725
249,728
250,737
251,742
252,751
253,740
254,739
255,739
