timestamp,data
0,755
1,753
2,740
3,728
4,721
5,720
6,721
7,716
8,720
9,731
10,737
11,745
12,751
13,758
14,761
15,755
16,758
17,752
18,741
19,736
20,730
21,722
22,722
23,719
24,720
25,736
26,732
27,742
28,748
29,760
30,758
31,757
32,760
33,752
34,749
35,741
36,736
37,721
38,719
39,725
40,715
41,722
42,730
43,735
44,743
45,753
46,751
47,760
48,760
49,758
50,753
51,743
52,736
53,734
54,721
55,722
56,725
57,717
58,727
59,730
60,741
61,750
62,752
63,760
64,759
65,761
66,758
67,752
68,739
69,738
70,727
71,720
72,716
73,718
74,723
75,728
76,734
77,739
78,753
79,751
80,764
81,756
82,757
83,749
84,747
85,738
86,733
87,731
88,719
89,718
90,722
91,722
92,731
93,746
94,742
95,755
96,756
97,764
98,760
99,756
100,746
101,743
102,735
103,728
104,725
105,720
106,723
107,719
108,724
109,735
110,737
111,754
112,755
113,756
114,761
115,757
116,753
117,743
118,740
119,733
120,727
121,719
122,721
123,720
124,733
125,725
126,740
127,744
128,748
129,756
130,758
131,764
132,752
133,752
134,739
135,739
136,729
137,716
138,723
139,722
140,720
141,728
142,734
143,738
144,753
145,752
146,756
147,758
148,760
149,760
150,748
151,746
152,727
153,727
154,722
155,723
156,720
157,723
158,728
159,735
160,742
161,750
162,751
163,766
164,754
165,762
166,744
167,747
168,737
169,726
170,724
171,721
172,721
173,725
174,723
175,736
176,735
177,749
178,753
179,754
180,764
181,752
182,750
183,746
184,742
185,734
186,729
187,731
188,718
189,716
190,722
191,726
192,737
193,738
194,754
195,753
196,758
197,759
198,753
199,761
200,745
201,739
202,731
203,723
204,718
205,724
206,716
207,724
208,732
209,734
210,747
211,756
212,755
213,764
214,756
215,754
216,746
217,745
218,733
219,727
220,722
221,726
222,717
223,723
224,721
225,737
226,746
227,746
228,758
229,762
230,757
231,763
232,751
233,743
234,740
235,732
236,724
237,728
238,713
239,716
240,726
241,728
242,730
243,752
244,750
245,759
246,759
247,758
248,753
249,750
250,746
251,735
252,730
253,723
254,718
255,718
