timestamp,data
0,762
1,758
2,752
3,758
4,751
5,749
6,738
7,727
8,723
9,718
10,723
11,716
12,728
13,739
14,732
15,750
16,747
17,759
18,759
19,752
20,760
21,747
22,746
23,730
24,729
25,720
26,722
27,716
28,718
29,725
30,737
31,744
32,749
33,754
34,760
35,757
36,760
37,751
38,752
39,740
40,731
41,729
42,725
43,720
44,724
45,728
46,727
47,735
48,740
49,753
50,752
51,757
52,758
53,754
54,751
55,741
56,737
57,728
58,723
59,716
60,719
61,718
62,729
63,730
64,741
65,744
66,755
67,758
68,755
69,756
70,758
71,749
72,739
73,732
74,723
75,719
76,719
77,717
78,720
79,730
80,734
81,739
82,752
83,754
84,755
85,760
86,755
87,749
88,745
89,740
90,726
91,723
92,728
93,720
94,720
95,728
96,734
97,737
98,745
99,752
100,755
101,759
102,760
103,750
104,751
105,738
106,740
107,729
108,722
109,722
110,724
111,715
112,729
113,741
114,739
115,751
116,756
117,756
118,762
119,754
120,754
121,748
122,742
123,733
124,724
125,723
126,722
127,718
128,722
129,729
130,736
131,744
132,752
133,750
134,756
135,761
136,757
137,755
138,742
139,736
140,727
141,726
142,720
143,723
144,721
145,721
146,733
147,737
148,744
149,759
150,754
151,762
152,761
153,753
154,752
155,742
156,729
157,725
158,716
159,723
160,718
161,720
162,727
163,739
164,742
165,749
166,753
167,758
168,756
169,754
170,747
171,749
172,736
173,724
174,729
175,724
176,718
177,720
178,732
179,732
180,742
181,751
182,750
183,758
184,754
185,754
186,761
187,751
188,741
189,737
190,727
191,722
192,721
193,719
194,722
195,730
196,736
197,736
198,753
199,757
200,759
201,760
202,754
203,749
204,744
205,739
206,731
207,729
208,718
209,718
210,721
211,727
212,730
213,737
214,744
215,751
216,761
217,754
218,760
219,755
220,749
221,746
222,734
223,730
224,727
225,720
226,715
227,728
228,728
229,732
230,740
231,753
232,753
233,762
234,764
235,757
236,752
237,746
238,735
239,740
240,726
241,720
242,719
243,720
244,725
245,730
246,740
247,743
248,750
249,753
250,758
251,762
252,752
253,747
254,747
255,740
