timestamp,data
0,730
1,728
2,730
3,724
4,731
5,728
6,726
7,729
8,726
9,726
10,733
11,725
12,730
13,728
14,719
15,730
16,725
17,723
18,733
19,722
20,726
21,727
22,723
23,729
24,727
25,728
26,726
27,727
28,727
29,726
30,725
31,729
32,727
33,727
34,732
35,724
36,727
37,730
38,724
39,728
40,726
41,725
42,727
43,729
44,727
45,724
46,731
47,726
48,726
49,728
50,720
51,728
52,721
53,727
54,729
55,727
56,734
57,722
58,726
59,728
60,723
61,726
62,719
63,730
64,728
65,722
66,727
67,724
68,725
69,728
70,727
71,724
72,729
73,725
74,725
75,730
76,728
77,728
78,726
79,728
80,731
81,723
82,724
83,733
84,724
85,726
86,729
87,727
88,725
89,726
90,729
91,728
92,725
93,731
94,720
95,726
96,729
97,728
98,724
99,726
100,729
101,726
102,726
103,726
104,729
105,725
106,730
107,723
108,725
109,731
110,721
111,730
112,726
113,722
114,736
115,725
116,728
117,724
118,726
119,731
120,726
121,728
122,731
123,722
124,723
125,727
126,728
127,736
128,726
129,726
130,726
131,730
132,724
133,728
134,720
135,728
136,732
137,728
138,721
139,725
140,723
141,725
142,730
143,728
144,728
145,730
146,726
147,725
148,728
149,729
150,728
151,728
152,724
153,726
154,729
155,725
156,726
157,733
158,727
159,725
160,728
161,726
162,726
163,728
164,724
165,732
166,726
167,724
168,729
169,722
170,728
171,729
172,726
173,725
174,729
175,726
176,725
177,726
178,727
179,721
180,727
181,727
182,725
183,730
184,733
185,721
186,726
187,730
188,725
189,729
190,727
191,727
192,727
193,732
194,723
195,725
196,730
197,723
198,724
199,728
200,727
201,727
202,729
203,720
204,727
205,731
206,724
207,728
208,729
209,719
210,729
211,730
212,726
213,723
214,726
215,728
216,730
217,729
218,724
219,728
220,724
221,727
222,728
223,729
224,726
225,728
226,727
227,732
228,723
229,728
230,734
231,724
232,725
233,730
234,726
235,730
236,730
237,724
238,725
239,729
240,719
241,730
242,730
243,726
244,732
245,727
246,726
247,731
248,727
249,730
250,728
251,725
252,721
253,729
254,726
255,729
