timestamp,data
0,712
1,708
2,708
3,706
4,712
5,720
6,726
7,732
8,745
9,752
10,746
11,748
12,745
13,740
14,725
15,715
16,715
17,704
18,703
19,705
20,706
21,718
22,724
23,730
24,740
25,748
26,746
27,745
28,744
29,743
30,738
31,721
32,713
33,711
34,709
35,708
36,706
37,712
38,715
39,725
40,734
41,743
42,745
43,743
44,745
45,746
46,738
47,725
48,720
49,718
50,706
51,702
52,706
53,707
54,715
55,724
56,728
57,743
58,742
59,750
60,748
61,743
62,741
63,733
64,730
65,715
66,713
67,710
68,708
69,709
70,712
71,717
72,728
73,732
74,742
75,749
76,745
77,746
78,746
79,737
80,732
81,715
82,713
83,708
84,710
85,707
86,705
87,711
88,726
89,729
90,732
91,743
92,748
93,745
94,747
95,739
96,731
97,723
98,720
99,714
100,705
101,703
102,706
103,708
104,718
105,726
106,727
107,743
108,743
109,744
110,745
111,743
112,739
113,729
114,718
115,714
116,711
117,704
118,709
119,704
120,709
121,719
122,728
123,733
124,736
125,743
126,746
127,740
128,739
129,736
130,730
131,721
132,708
133,707
134,703
135,705
136,709
137,712
138,721
139,730
140,742
141,742
142,751
143,751
144,742
145,741
146,727
147,717
148,716
149,715
150,714
151,708
152,706
153,709
154,719
155,726
156,736
157,737
158,744
159,743
160,746
161,750
162,731
163,726
164,724
165,712
166,703
167,706
168,709
169,711
170,716
171,723
172,732
173,737
174,736
175,749
176,746
177,744
178,742
179,727
180,724
181,717
182,713
183,707
184,706
185,706
186,709
187,721
188,721
189,734
190,741
191,744
192,747
193,744
194,743
195,734
196,731
197,724
198,716
199,706
200,709
201,709
202,708
203,716
204,719
205,728
206,737
207,738
208,744
209,750
210,745
211,743
212,735
213,724
214,716
215,714
216,712
217,704
218,710
219,707
220,719
221,725
222,732
223,744
224,740
225,747
226,746
227,740
228,739
229,736
230,723
231,714
232,708
233,710
234,712
235,706
236,712
237,719
238,726
239,735
240,744
241,745
242,746
243,747
244,745
245,733
246,726
247,724
248,714
249,709
250,706
251,710
252,706
253,717
254,725
255,736
