timestamp,data
0,742
1,748
2,744
3,746
4,734
5,720
6,713
7,706
8,708
9,712
10,708
11,710
12,717
13,731
14,738
15,742
16,742
17,744
18,747
19,749
20,733
21,726
22,716
23,719
24,708
25,705
26,703
27,709
28,712
29,720
30,732
31,733
32,743
33,748
34,752
35,750
36,735
37,732
38,729
39,722
40,707
41,707
42,708
43,706
44,708
45,723
46,724
47,730
48,737
49,746
50,750
51,746
52,742
53,735
54,727
55,722
56,713
57,716
58,708
59,709
60,706
61,709
62,720
63,736
64,740
65,744
66,744
67,746
68,751
69,745
70,737
71,727
72,714
73,710
74,708
75,704
76,706
77,706
78,711
79,729
80,732
81,742
82,742
83,747
84,745
85,744
86,742
87,730
88,729
89,708
90,710
91,704
92,709
93,707
94,713
95,720
96,728
97,743
98,740
99,746
100,747
101,746
102,740
103,736
104,729
105,717
106,711
107,710
108,710
109,709
110,705
111,711
112,720
113,734
114,741
115,744
116,744
117,749
118,747
119,741
120,732
121,722
122,717
123,715
124,710
125,706
126,706
127,710
128,720
129,728
130,736
131,738
132,744
133,747
134,747
135,748
136,738
137,729
138,723
139,712
140,713
141,705
142,711
143,712
144,714
145,718
146,730
147,732
148,742
149,747
150,744
151,748
152,743
153,728
154,721
155,717
156,714
157,710
158,707
159,706
160,709
161,714
162,725
163,738
164,737
165,742
166,745
167,749
168,743
169,737
170,729
171,728
172,709
173,707
174,703
175,705
176,704
177,710
178,722
179,725
180,738
181,745
182,750
183,743
184,746
185,748
186,738
187,721
188,714
189,714
190,711
191,710
192,706
193,708
194,718
195,721
196,734
197,739
198,742
199,744
200,748
201,748
202,741
203,728
204,724
205,713
206,711
207,708
208,708
209,707
210,710
211,718
212,728
213,740
214,742
215,741
216,742
217,745
218,747
219,733
220,725
221,720
222,717
223,710
224,708
225,710
226,712
227,717
228,724
229,729
230,736
231,742
232,750
233,746
234,745
235,746
236,735
237,724
238,717
239,710
240,705
241,706
242,703
243,710
244,717
245,730
246,739
247,739
248,739
249,747
250,756
251,752
252,736
253,727
254,722
255,712
