timestamp,data
0,723
1,732
2,724
3,728
4,732
5,726
6,726
7,730
8,721
9,724
10,732
11,722
12,729
13,729
14,726
15,726
16,726
17,726
18,722
19,728
20,726
21,720
22,726
23,729
24,728
25,730
26,725
27,724
28,727
29,726
30,727
31,730
32,725
33,721
34,729
35,727
36,725
37,730
38,733
39,722
40,725
41,725
42,726
43,728
44,729
45,727
46,725
47,726
48,721
49,727
50,731
51,719
52,726
53,731
54,728
55,722
56,730
57,727
58,723
59,725
60,730
61,727
62,725
63,733
64,725
65,727
66,728
67,727
68,728
69,728
70,728
71,724
72,726
73,726
74,727
75,729
76,724
77,726
78,726
79,722
80,727
81,729
82,726
83,724
84,733
85,725
86,725
87,724
88,722
89,728
90,723
91,726
92,729
93,728
94,724
95,729
96,732
97,727
98,727
99,727
100,729
101,723
102,723
103,730
104,726
105,729
106,724
107,724
108,727
109,732
110,725
111,728
112,733
113,724
114,722
115,725
116,730
117,720
118,725
119,730
120,724
121,727
122,721
123,723
124,727
125,730
126,723
127,724
128,724
129,721
130,723
131,730
132,724
133,723
134,728
135,730
136,725
137,726
138,727
139,727
140,728
141,731
142,725
143,729
144,727
145,727
146,725
147,727
148,731
149,726
150,730
151,726
152,723
153,729
154,727
155,726
156,726
157,728
158,728
159,730
160,728
161,728
162,719
163,719
164,728
165,730
166,722
167,727
168,733
169,725
170,730
171,725
172,723
173,729
174,725
175,723
176,728
177,727
178,725
179,725
180,726
181,730
182,731
183,727
184,728
185,728
186,724
187,724
188,730
189,725
190,728
191,726
192,728
193,724
194,726
195,731
196,726
197,728
198,726
199,729
200,728
201,721
202,731
203,731
204,726
205,729
206,733
207,724
208,729
209,730
210,727
211,728
212,724
213,728
214,727
215,726
216,730
217,729
218,728
219,721
220,728
221,724
222,721
223,726
224,731
225,727
226,724
227,730
228,727
229,727
230,727
231,726
232,727
233,736
234,726
235,728
236,728
237,721
238,725
239,728
240,723
241,729
242,720
243,721
244,731
245,727
246,727
247,726
248,727
249,727
250,726
251,732
252,724
253,728
254,727
255,726
