timestamp,data
0,728
1,729
2,727
3,728
4,725
5,728
6,725
7,724
8,727
9,727
10,734
11,726
12,725
13,728
14,729
15,729
16,727
17,731
18,725
19,728
20,728
21,730
22,726
23,738
24,723
25,728
26,725
27,726
28,725
29,725
30,730
31,729
32,726
33,732
34,725
35,723
36,730
37,725
38,722
39,722
40,730
41,726
42,728
43,727
44,727
45,726
46,726
47,727
48,729
49,724
50,724
51,726
52,731
53,729
54,725
55,724
56,728
57,724
58,732
59,723
60,726
61,729
62,728
63,730
64,728
65,724
66,727
67,721
68,726
69,726
70,727
71,726
72,718
73,727
74,728
75,730
76,729
77,728
78,723
79,725
80,726
81,723
82,731
83,731
84,726
85,725
86,727
87,730
88,731
89,730
90,724
91,728
92,728
93,726
94,725
95,726
96,730
97,724
98,727
99,728
100,724
101,725
102,724
103,726
104,724
105,728
106,729
107,725
108,721
109,728
110,723
111,724
112,730
113,730
114,726
115,729
116,723
117,728
118,726
119,731
120,724
121,728
122,730
123,728
124,725
125,727
126,724
127,731
128,727
129,726
130,726
131,723
132,724
133,730
134,727
135,727
136,729
137,726
138,727
139,725
140,724
141,724
142,732
143,726
144,723
145,730
146,725
147,724
148,729
149,734
150,724
151,728
152,724
153,720
154,725
155,730
156,728
157,726
158,726
159,721
160,725
161,723
162,725
163,721
164,728
165,731
166,720
167,730
168,728
169,724
170,730
171,734
172,722
173,727
174,739
175,721
176,731
177,730
178,729
179,728
180,732
181,725
182,728
183,727
184,728
185,725
186,731
187,726
188,725
189,730
190,727
191,731
192,724
193,728
194,726
195,727
196,727
197,727
198,726
199,727
200,728
201,721
202,724
203,726
204,729
205,727
206,730
207,721
208,724
209,724
210,725
211,720
212,730
213,731
214,722
215,727
216,727
217,724
218,728
219,727
220,724
221,727
222,724
223,722
224,726
225,729
226,727
227,727
228,730
229,721
230,724
231,727
232,727
233,729
234,720
235,726
236,727
237,724
238,724
239,732
240,725
241,728
242,729
243,725
244,731
245,729
246,724
247,728
248,732
249,724
250,730
251,725
252,724
253,731
254,732
255,725
