timestamp,data
0,723
1,728
2,722
3,726
4,725
5,730
6,724
7,727
8,730
9,722
10,730
11,730
12,726
13,725
14,725
15,728
16,726
17,721
18,728
19,724
20,732
21,724
22,723
23,728
24,724
25,732
26,734
27,729
28,724
29,726
30,728
31,729
32,724
33,725
34,731
35,723
36,725
37,727
38,734
39,726
40,724
41,729
42,724
43,721
44,722
45,729
46,722
47,724
48,730
49,727
50,726
51,725
52,729
53,729
54,730
55,731
56,720
57,725
58,731
59,724
60,726
61,724
62,726
63,727
64,723
65,728
66,730
67,727
68,727
69,728
70,726
71,729
72,724
73,733
74,722
75,725
76,726
77,730
78,725
79,725
80,730
81,721
82,728
83,728
84,728
85,726
86,724
87,728
88,726
89,725
90,724
91,730
92,724
93,727
94,729
95,733
96,728
97,724
98,731
99,728
100,722
101,723
102,723
103,732
104,727
105,726
106,728
107,729
108,723
109,724
110,728
111,731
112,725
113,726
114,733
115,722
116,725
117,724
118,730
119,728
120,724
121,725
122,726
123,732
124,722
125,727
126,730
127,731
128,725
129,724
130,729
131,728
132,724
133,721
134,728
135,727
136,721
137,728
138,727
139,725
140,727
141,730
142,729
143,722
144,724
145,726
146,729
147,726
148,725
149,725
150,729
151,725
152,726
153,727
154,724
155,732
156,719
157,723
158,728
159,734
160,729
161,721
162,730
163,726
164,726
165,726
166,726
167,728
168,725
169,728
170,728
171,731
172,724
173,729
174,734
175,728
176,726
177,726
178,730
179,726
180,726
181,729
182,728
183,723
184,724
185,729
186,724
187,726
188,729
189,730
190,726
191,727
192,729
193,729
194,726
195,727
196,724
197,725
198,724
199,722
200,724
201,730
202,726
203,730
204,722
205,725
206,734
207,724
208,730
209,728
210,722
211,730
212,729
213,727
214,727
215,728
216,730
217,733
218,724
219,724
220,730
221,726
222,724
223,729
224,725
225,722
226,725
227,727
228,727
229,720
230,728
231,731
232,724
233,723
234,728
235,720
236,726
237,725
238,727
239,726
240,728
241,728
242,728
243,723
244,727
245,729
246,719
247,728
248,724
249,725
250,726
251,723
252,722
253,723
254,727
255,730
