timestamp,data
0,730
1,723
2,724
3,731
4,724
5,730
6,729
7,725
8,728
9,727
10,726
11,726
12,727
13,730
14,725
15,725
16,729
17,726
18,724
19,727
20,732
21,724
22,733
23,719
24,728
25,725
26,721
27,727
28,729
29,730
30,729
31,728
32,727
33,730
34,727
35,723
36,730
37,728
38,726
39,730
40,723
41,726
42,728
43,725
44,727
45,730
46,724
47,722
48,726
49,728
50,727
51,723
52,728
53,722
54,728
55,730
56,723
57,725
58,726
59,729
60,721
61,724
62,724
63,731
64,722
65,726
66,727
67,729
68,723
69,729
70,728
71,725
72,725
73,722
74,730
75,727
76,726
77,720
78,722
79,725
80,726
81,733
82,726
83,725
84,727
85,727
86,724
87,723
88,730
89,730
90,725
91,726
92,724
93,728
94,731
95,722
96,722
97,725
98,727
99,728
100,731
101,720
102,723
103,728
104,723
105,726
106,730
107,728
108,726
109,728
110,728
111,723
112,728
113,727
114,723
115,726
116,735
117,726
118,728
119,727
120,732
121,726
122,728
123,727
124,718
125,728
126,727
127,724
128,727
129,725
130,733
131,726
132,724
133,734
134,725
135,728
136,733
137,723
138,729
139,726
140,731
141,721
142,725
143,725
144,731
145,726
146,728
147,724
148,726
149,731
150,729
151,723
152,726
153,730
154,724
155,723
156,726
157,736
158,726
159,730
160,726
161,726
162,725
163,730
164,728
165,729
166,723
167,726
168,728
169,723
170,724
171,727
172,727
173,727
174,726
175,729
176,725
177,727
178,730
179,721
180,726
181,728
182,724
183,728
184,728
185,730
186,726
187,728
188,725
189,724
190,726
191,726
192,730
193,726
194,727
195,729
196,732
197,723
198,728
199,730
200,721
201,726
202,731
203,719
204,724
205,728
206,723
207,724
208,733
209,726
210,724
211,725
212,733
213,724
214,727
215,728
216,730
217,728
218,730
219,725
220,730
221,728
222,729
223,729
224,725
225,725
226,726
227,729
228,728
229,723
230,728
231,730
232,733
233,722
234,730
235,730
236,729
237,726
238,724
239,731
240,725
241,721
242,725
243,727
244,726
245,729
246,730
247,724
248,724
249,727
250,729
251,722
252,730
253,727
254,727
255,726
