timestamp,data
0,707
1,720
2,727
3,734
4,742
5,743
6,747
7,747
8,743
9,737
10,733
11,716
12,713
13,714
14,708
15,705
16,710
17,713
18,720
19,730
20,736
21,742
22,747
23,746
24,749
25,738
26,738
27,718
28,713
29,716
30,710
31,704
32,708
33,708
34,718
35,726
36,731
37,738
38,741
39,746
40,750
41,745
42,736
43,728
44,718
45,711
46,712
47,709
48,704
49,708
50,712
51,723
52,726
53,736
54,742
55,749
56,739
57,749
58,740
59,734
60,724
61,721
62,710
63,707
64,710
65,706
66,705
67,711
68,724
69,730
70,735
71,746
72,746
73,746
74,743
75,739
76,733
77,728
78,710
79,708
80,708
81,711
82,707
83,713
84,720
85,725
86,728
87,740
88,749
89,743
90,744
91,742
92,734
93,726
94,723
95,712
96,706
97,712
98,706
99,711
100,712
101,724
102,726
103,736
104,739
105,740
106,745
107,749
108,737
109,730
110,723
111,716
112,714
113,710
114,709
115,705
116,706
117,721
118,721
119,732
120,745
121,742
122,743
123,748
124,743
125,736
126,728
127,721
128,710
129,710
130,707
131,707
132,706
133,712
134,723
135,727
136,737
137,747
138,747
139,744
140,748
141,740
142,735
143,726
144,725
145,712
146,706
147,700
148,712
149,709
150,714
151,724
152,732
153,735
154,745
155,748
156,743
157,747
158,742
159,727
160,722
161,717
162,713
163,703
164,707
165,713
166,707
167,718
168,730
169,735
170,741
171,749
172,740
173,747
174,745
175,731
176,728
177,722
178,714
179,707
180,709
181,706
182,713
183,711
184,726
185,735
186,733
187,740
188,746
189,748
190,744
191,743
192,729
193,725
194,715
195,713
196,712
197,700
198,706
199,711
200,720
201,723
202,736
203,742
204,745
205,745
206,746
207,745
208,734
209,727
210,719
211,714
212,712
213,707
214,708
215,711
216,713
217,715
218,729
219,738
220,738
221,746
222,746
223,744
224,743
225,735
226,724
227,714
228,708
229,707
230,706
231,706
232,708
233,720
234,730
235,730
236,738
237,747
238,746
239,744
240,747
241,737
242,733
243,721
244,719
245,718
246,700
247,703
248,707
249,713
250,717
251,724
252,737
253,740
254,748
255,743
