timestamp,data
0,727
1,722
2,716
3,705
4,709
5,702
6,708
7,715
8,719
9,728
10,737
11,740
12,740
13,743
14,751
15,743
16,730
17,722
18,716
19,715
20,707
21,701
22,703
23,710
24,721
25,726
26,737
27,739
28,746
29,750
30,741
31,740
32,737
33,726
34,727
35,705
36,705
37,706
38,709
39,708
40,714
41,718
42,729
43,740
44,750
45,746
46,745
47,746
48,743
49,732
50,721
51,717
52,713
53,707
54,708
55,710
56,715
57,720
58,717
59,734
60,746
61,745
62,740
63,743
64,740
65,739
66,726
67,715
68,714
69,712
70,706
71,708
72,706
73,706
74,716
75,726
76,732
77,738
78,748
79,742
80,743
81,746
82,735
83,726
84,720
85,710
86,713
87,710
88,709
89,710
90,712
91,722
92,730
93,737
94,749
95,742
96,743
97,747
98,742
99,733
100,716
101,714
102,709
103,708
104,709
105,713
106,711
107,719
108,722
109,734
110,742
111,749
112,746
113,746
114,744
115,737
116,734
117,717
118,707
119,708
120,707
121,706
122,705
123,716
124,729
125,731
126,737
127,745
128,750
129,754
130,744
131,737
132,729
133,721
134,717
135,710
136,706
137,706
138,707
139,709
140,720
141,730
142,739
143,742
144,736
145,743
146,744
147,745
148,736
149,727
150,723
151,710
152,712
153,704
154,706
155,703
156,713
157,722
158,730
159,739
160,743
161,744
162,746
163,742
164,744
165,730
166,723
167,716
168,711
169,708
170,706
171,708
172,707
173,720
174,725
175,735
176,744
177,738
178,745
179,753
180,745
181,737
182,727
183,719
184,718
185,708
186,702
187,705
188,708
189,713
190,718
191,729
192,734
193,742
194,751
195,740
196,747
197,744
198,735
199,722
200,719
201,712
202,704
203,704
204,708
205,712
206,716
207,726
208,732
209,738
210,748
211,750
212,746
213,746
214,739
215,729
216,723
217,713
218,713
219,708
220,706
221,709
222,709
223,720
224,727
225,730
226,748
227,740
228,749
229,744
230,744
231,733
232,725
233,720
234,717
235,710
236,703
237,707
238,708
239,714
240,721
241,736
242,736
243,743
244,751
245,745
246,743
247,740
248,733
249,722
250,716
251,708
252,707
253,707
254,708
255,710
